latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
0.4467,35.4867,325.9,1.1,1.1,2007-03-08,1121,Aqua,MODIS,60,6.2,303.9,19.4,D,0,2007,3
-2.2414,36.2533,352.9,1.2,1.1,2007-03-08,1121,Aqua,MODIS,96,6.2,321.4,46.7,D,0,2007,3
-2.2399,36.2635,354.4,1.2,1.1,2007-03-08,1121,Aqua,MODIS,96,6.2,318.3,52.4,D,0,2007,3
-1.7524,37.1663,332.0,1.3,1.1,2007-03-08,1121,Aqua,MODIS,44,6.2,310.2,23.9,D,0,2007,3
0.2934,34.1618,325.6,1.0,1.0,2007-03-08,1121,Aqua,MODIS,63,6.2,310.0,7.1,D,0,2007,3
1.0228,34.9522,328.7,1.1,1.0,2007-03-08,1121,Aqua,MODIS,67,6.2,306.8,12.4,D,0,2007,3
3.0526,38.9771,336.2,2.1,1.4,2007-03-08,1122,Aqua,MODIS,70,6.2,298.8,71.7,D,0,2007,3
3.0553,38.9961,329.3,2.1,1.4,2007-03-08,1122,Aqua,MODIS,66,6.2,299.9,43.1,D,0,2007,3
-1.7198,40.846,340.8,1.4,1.2,2007-03-09,730,Terra,MODIS,88,6.2,299.2,56.2,D,0,2007,3
-2.1766,40.6825,324.0,1.4,1.2,2007-03-09,730,Terra,MODIS,50,6.2,301.4,19.6,D,0,2007,3
-2.3476,40.6388,318.4,2.6,1.5,2007-03-09,1025,Aqua,MODIS,60,6.2,296.8,30.7,D,0,2007,3
-2.6765,40.2083,336.6,2.8,1.6,2007-03-09,1025,Aqua,MODIS,76,6.2,297.0,121.9,D,0,2007,3
-2.6828,40.1904,321.4,2.8,1.6,2007-03-09,1025,Aqua,MODIS,67,6.2,297.4,37.7,D,0,2007,3
-2.1862,40.7878,329.8,2.5,1.5,2007-03-09,1025,Aqua,MODIS,81,6.2,296.9,68.2,D,0,2007,3
-2.6794,40.2157,334.4,2.8,1.6,2007-03-09,1025,Aqua,MODIS,0,6.2,296.7,107.2,D,0,2007,3
-2.3421,40.6332,320.4,2.6,1.5,2007-03-09,1025,Aqua,MODIS,63,6.2,296.6,39.5,D,0,2007,3
-1.7079,40.8476,322.4,2.4,1.5,2007-03-09,1025,Aqua,MODIS,60,6.2,293.1,48.7,D,0,2007,3
-3.3139,39.6823,314.6,3.2,1.7,2007-03-09,1025,Aqua,MODIS,29,6.2,292.5,37.9,D,0,2007,3
-3.3119,39.6897,313.5,3.2,1.7,2007-03-09,1025,Aqua,MODIS,32,6.2,292.0,33.4,D,0,2007,3
-1.2892,40.937,321.2,2.3,1.5,2007-03-09,1026,Aqua,MODIS,58,6.2,295.9,35.2,D,0,2007,3
-0.4712,39.9065,325.1,2.7,1.6,2007-03-09,1026,Aqua,MODIS,70,6.2,300.4,44.0,D,0,2007,3
3.4906,38.4984,321.7,3.0,1.7,2007-03-09,1027,Aqua,MODIS,33,6.2,296.6,37.1,D,0,2007,3
-1.6673,40.8009,321.2,1.0,1.0,2007-03-09,1950,Terra,MODIS,100,6.2,296.2,17.3,N,0,2007,3
-2.327,40.4985,307.0,1.0,1.0,2007-03-09,1950,Terra,MODIS,66,6.2,293.4,5.9,N,0,2007,3
-1.666,40.81,311.5,1.0,1.0,2007-03-09,1950,Terra,MODIS,80,6.2,295.6,8.8,N,0,2007,3
-2.3206,40.4793,321.5,1.0,1.0,2007-03-09,1950,Terra,MODIS,100,6.2,294.6,17.1,N,0,2007,3
-2.3283,40.4896,309.6,1.0,1.0,2007-03-09,1950,Terra,MODIS,75,6.2,294.0,7.6,N,0,2007,3
-2.2043,40.5201,306.0,1.0,1.0,2007-03-09,1950,Terra,MODIS,61,6.2,294.6,5.4,N,0,2007,3
0.2923,40.6692,307.1,1.0,1.0,2007-03-09,1951,Terra,MODIS,55,6.2,295.9,4.2,N,0,2007,3
0.2936,40.6784,306.4,1.0,1.0,2007-03-09,1951,Terra,MODIS,50,6.2,295.7,3.8,N,0,2007,3
0.456,34.478,321.1,1.0,1.0,2007-03-10,812,Terra,MODIS,66,6.2,305.4,7.3,D,0,2007,3
-3.4815,39.3175,319.7,2.0,1.4,2007-03-10,813,Terra,MODIS,47,6.2,298.8,20.2,D,0,2007,3
-3.4841,39.3353,327.8,2.0,1.4,2007-03-10,813,Terra,MODIS,80,6.2,295.3,42.5,D,0,2007,3
-1.6477,40.825,313.1,2.4,1.5,2007-03-10,813,Terra,MODIS,42,6.2,293.5,20.1,D,0,2007,3
-2.627,40.1903,320.0,2.3,1.5,2007-03-10,813,Terra,MODIS,48,6.2,295.5,24.6,D,0,2007,3
-1.4513,40.0188,314.0,2.1,1.4,2007-03-10,813,Terra,MODIS,37,6.2,297.0,23.7,D,0,2007,3
-4.2682,38.9353,318.7,1.9,1.4,2007-03-10,813,Terra,MODIS,40,6.2,299.9,16.3,D,0,2007,3
-3.4866,39.3285,324.3,2.0,1.4,2007-03-10,813,Terra,MODIS,75,6.2,295.6,32.6,D,0,2007,3
-3.8327,39.0952,320.9,1.9,1.4,2007-03-10,813,Terra,MODIS,70,6.2,295.5,24.3,D,0,2007,3
-2.6254,40.1696,328.1,1.3,1.1,2007-03-10,1108,Aqua,MODIS,55,6.2,302.7,14.7,D,0,2007,3
-4.334,39.2568,328.7,1.1,1.0,2007-03-10,1108,Aqua,MODIS,44,6.2,302.9,13.1,D,0,2007,3
-2.3144,40.3996,329.0,1.3,1.1,2007-03-10,1108,Aqua,MODIS,46,6.2,303.0,17.7,D,0,2007,3
-3.9892,39.033,321.7,1.1,1.0,2007-03-10,1108,Aqua,MODIS,36,6.2,294.2,6.6,D,0,2007,3
-3.9409,39.1286,323.8,1.1,1.0,2007-03-10,1108,Aqua,MODIS,58,6.2,294.3,10.8,D,0,2007,3
-1.2802,40.8522,331.5,1.5,1.2,2007-03-10,1108,Aqua,MODIS,49,6.2,302.5,25.3,D,0,2007,3
-2.3603,40.4426,329.9,1.3,1.1,2007-03-10,1108,Aqua,MODIS,68,6.2,302.1,20.6,D,0,2007,3
-2.3126,40.4114,329.3,1.3,1.1,2007-03-10,1108,Aqua,MODIS,65,6.2,302.6,19.7,D,0,2007,3
-2.8485,40.1115,330.8,1.3,1.1,2007-03-10,1108,Aqua,MODIS,58,6.2,304.5,16.9,D,0,2007,3
-3.1884,40.0286,331.0,1.2,1.1,2007-03-10,1108,Aqua,MODIS,72,6.2,305.7,13.1,D,0,2007,3
-3.1727,40.053,327.7,1.2,1.1,2007-03-10,1108,Aqua,MODIS,44,6.2,303.9,12.7,D,0,2007,3
-2.3123,40.4842,346.8,1.3,1.1,2007-03-10,1108,Aqua,MODIS,91,6.2,302.9,62.8,D,0,2007,3
-2.3381,40.4515,326.5,1.3,1.1,2007-03-10,1108,Aqua,MODIS,43,6.2,301.6,13.7,D,0,2007,3
-2.4345,40.5702,326.8,1.4,1.2,2007-03-10,1108,Aqua,MODIS,50,6.2,301.1,17.1,D,0,2007,3
-2.3414,40.5007,331.2,1.3,1.1,2007-03-10,1108,Aqua,MODIS,65,6.2,302.2,22.0,D,0,2007,3
-2.3311,40.4992,329.0,1.3,1.1,2007-03-10,1108,Aqua,MODIS,57,6.2,301.2,17.9,D,0,2007,3
-4.6058,39.3562,333.2,1.1,1.0,2007-03-10,1108,Aqua,MODIS,56,6.2,303.7,17.8,D,0,2007,3
-4.5796,39.2265,328.8,1.1,1.0,2007-03-10,1108,Aqua,MODIS,36,6.2,303.6,8.9,D,0,2007,3
-4.544,39.3406,324.3,1.1,1.0,2007-03-10,1108,Aqua,MODIS,62,6.2,302.0,8.8,D,0,2007,3
-4.3768,38.9003,325.7,1.1,1.0,2007-03-10,1108,Aqua,MODIS,64,6.2,302.9,10.9,D,0,2007,3
-4.5167,39.3966,327.8,1.1,1.0,2007-03-10,1108,Aqua,MODIS,69,6.2,304.4,12.1,D,0,2007,3
-4.3755,38.9097,329.1,1.1,1.0,2007-03-10,1108,Aqua,MODIS,73,6.2,302.8,14.7,D,0,2007,3
-1.936,40.3497,340.3,1.3,1.1,2007-03-10,1108,Aqua,MODIS,72,6.2,302.4,48.5,D,0,2007,3
-2.1491,40.5585,330.4,1.4,1.2,2007-03-10,1108,Aqua,MODIS,68,6.2,302.2,25.8,D,0,2007,3
-2.1416,40.6828,332.5,1.4,1.2,2007-03-10,1108,Aqua,MODIS,73,6.2,300.5,27.9,D,0,2007,3
-2.1398,40.6952,338.7,1.4,1.2,2007-03-10,1108,Aqua,MODIS,83,6.2,301.6,41.6,D,0,2007,3
-2.1521,40.6843,335.5,1.4,1.2,2007-03-10,1108,Aqua,MODIS,71,6.2,303.8,32.5,D,0,2007,3
-2.1503,40.6968,350.9,1.4,1.2,2007-03-10,1108,Aqua,MODIS,94,6.2,305.2,76.6,D,0,2007,3
-2.1607,40.6983,330.9,1.4,1.2,2007-03-10,1108,Aqua,MODIS,59,6.2,305.4,18.2,D,0,2007,3
-2.2032,40.7494,342.9,1.4,1.2,2007-03-10,1108,Aqua,MODIS,87,6.2,304.0,50.4,D,0,2007,3
-2.2014,40.7619,350.7,1.4,1.2,2007-03-10,1108,Aqua,MODIS,94,6.2,303.9,76.8,D,0,2007,3
-3.8271,39.7786,365.6,1.2,1.1,2007-03-10,1108,Aqua,MODIS,100,6.2,308.2,104.5,D,0,2007,3
-3.8287,39.7681,333.7,1.2,1.1,2007-03-10,1108,Aqua,MODIS,80,6.2,306.3,18.5,D,0,2007,3
-4.385,39.0377,329.1,1.1,1.0,2007-03-10,1108,Aqua,MODIS,53,6.2,306.0,8.2,D,0,2007,3
-3.8175,39.7771,387.5,1.2,1.1,2007-03-10,1108,Aqua,MODIS,100,6.2,307.4,210.5,D,0,2007,3
-3.819,39.7667,352.0,1.2,1.1,2007-03-10,1108,Aqua,MODIS,95,6.2,307.6,59.9,D,0,2007,3
-3.7647,39.7733,330.1,1.2,1.1,2007-03-10,1108,Aqua,MODIS,53,6.2,306.3,9.2,D,0,2007,3
-3.752,39.7928,330.1,1.2,1.1,2007-03-10,1108,Aqua,MODIS,68,6.2,305.7,11.4,D,0,2007,3
-3.7536,39.7823,331.3,1.2,1.1,2007-03-10,1108,Aqua,MODIS,63,6.2,306.7,12.0,D,0,2007,3
-3.7162,39.7019,338.9,1.2,1.1,2007-03-10,1108,Aqua,MODIS,85,6.2,304.7,30.6,D,0,2007,3
-2.7005,40.2092,327.2,1.3,1.1,2007-03-10,1108,Aqua,MODIS,0,6.2,303.1,12.9,D,0,2007,3
-2.7022,40.1979,327.6,1.3,1.1,2007-03-10,1108,Aqua,MODIS,25,6.2,301.9,13.0,D,0,2007,3
-2.7023,40.2041,328.7,1.3,1.1,2007-03-10,1108,Aqua,MODIS,50,6.2,303.5,13.6,D,0,2007,3
-2.6237,40.181,331.5,1.3,1.1,2007-03-10,1108,Aqua,MODIS,71,6.2,303.4,19.7,D,0,2007,3
-0.5834,34.3206,345.0,1.2,1.1,2007-03-10,1109,Aqua,MODIS,88,6.2,312.1,42.8,D,0,2007,3
-0.128,36.2006,332.4,1.0,1.0,2007-03-10,1109,Aqua,MODIS,78,6.2,308.9,20.7,D,0,2007,3
0.2777,35.6258,324.7,1.0,1.0,2007-03-10,1109,Aqua,MODIS,50,6.2,303.5,13.1,D,0,2007,3
-2.1371,40.6098,323.1,4.5,2.0,2007-03-11,1013,Aqua,MODIS,37,6.2,289.9,107.5,D,0,2007,3
-2.3407,40.4415,319.3,4.7,2.0,2007-03-11,1013,Aqua,MODIS,39,6.2,291.1,66.0,D,0,2007,3
-2.3416,40.4381,318.3,4.7,2.0,2007-03-11,1013,Aqua,MODIS,50,6.2,291.1,59.8,D,0,2007,3
-2.1368,40.6055,321.2,4.5,2.0,2007-03-11,1013,Aqua,MODIS,57,6.2,289.7,100.9,D,0,2007,3
0.4007,35.3371,318.8,1.1,1.1,2007-03-12,800,Terra,MODIS,60,6.2,304.6,9.9,D,0,2007,3
0.4553,35.4871,318.1,1.1,1.0,2007-03-12,800,Terra,MODIS,52,6.2,297.0,13.3,D,0,2007,3
-2.4453,40.4859,323.3,1.4,1.2,2007-03-12,801,Terra,MODIS,35,6.2,302.7,15.0,D,0,2007,3
-2.1654,40.4566,339.3,1.4,1.2,2007-03-12,801,Terra,MODIS,89,6.2,299.0,51.9,D,0,2007,3
-2.1463,40.3977,322.1,1.4,1.2,2007-03-12,801,Terra,MODIS,57,6.2,303.6,19.3,D,0,2007,3
-2.1758,40.4552,319.8,1.4,1.2,2007-03-12,801,Terra,MODIS,70,6.2,297.7,14.3,D,0,2007,3
-2.1446,40.3857,322.0,1.3,1.2,2007-03-12,801,Terra,MODIS,48,6.2,302.8,19.8,D,0,2007,3
-2.1781,40.6179,324.0,1.4,1.2,2007-03-12,801,Terra,MODIS,35,6.2,303.9,18.6,D,0,2007,3
-2.1763,40.6054,322.3,1.4,1.2,2007-03-12,801,Terra,MODIS,43,6.2,301.6,16.0,D,0,2007,3
-2.3775,40.5776,321.9,1.4,1.2,2007-03-12,801,Terra,MODIS,68,6.2,298.5,21.2,D,0,2007,3
-4.4686,39.3698,323.9,1.0,1.0,2007-03-12,1055,Aqua,MODIS,44,6.2,305.1,9.0,D,0,2007,3
-2.1471,40.7973,331.2,1.0,1.0,2007-03-12,1056,Aqua,MODIS,67,6.2,307.2,12.4,D,0,2007,3
-2.1768,40.2707,332.4,1.0,1.0,2007-03-12,1056,Aqua,MODIS,69,6.2,299.6,19.3,D,0,2007,3
-2.322,40.4133,328.8,1.0,1.0,2007-03-12,1056,Aqua,MODIS,64,6.2,302.6,12.8,D,0,2007,3
-2.0957,40.454,327.5,1.0,1.0,2007-03-12,1056,Aqua,MODIS,48,6.2,301.2,11.7,D,0,2007,3
-2.331,40.3508,336.3,1.0,1.0,2007-03-12,1056,Aqua,MODIS,81,6.2,306.2,16.6,D,0,2007,3
-1.2398,41.0304,333.7,1.0,1.0,2007-03-12,1056,Aqua,MODIS,58,6.2,301.6,20.1,D,0,2007,3
-3.9972,39.0522,317.0,1.1,1.0,2007-03-12,1056,Aqua,MODIS,0,6.2,292.0,7.4,D,0,2007,3
-2.178,40.4532,329.3,1.0,1.0,2007-03-12,1056,Aqua,MODIS,69,6.2,304.5,17.5,D,0,2007,3
-2.3297,40.3597,337.2,1.0,1.0,2007-03-12,1056,Aqua,MODIS,83,6.2,305.5,19.3,D,0,2007,3
-2.2024,40.2835,337.9,1.0,1.0,2007-03-12,1056,Aqua,MODIS,83,6.2,302.1,26.8,D,0,2007,3
-2.3656,40.4925,335.6,1.0,1.0,2007-03-12,1056,Aqua,MODIS,81,6.2,303.2,24.6,D,0,2007,3
-2.3502,40.4721,332.3,1.0,1.0,2007-03-12,1056,Aqua,MODIS,59,6.2,304.9,13.7,D,0,2007,3
-2.6225,40.248,327.7,1.0,1.0,2007-03-12,1056,Aqua,MODIS,36,6.2,306.0,9.7,D,0,2007,3
-2.525,40.601,334.0,1.0,1.0,2007-03-12,1056,Aqua,MODIS,80,6.2,299.3,21.7,D,0,2007,3
-2.5263,40.592,385.3,1.0,1.0,2007-03-12,1056,Aqua,MODIS,100,6.2,302.8,164.0,D,0,2007,3
-2.3155,40.5859,333.4,1.0,1.0,2007-03-12,1056,Aqua,MODIS,78,6.2,306.3,17.3,D,0,2007,3
-1.2489,41.0317,366.4,1.0,1.0,2007-03-12,1056,Aqua,MODIS,100,6.2,302.8,95.8,D,0,2007,3
-2.2217,40.4115,351.6,1.0,1.0,2007-03-12,1056,Aqua,MODIS,94,6.2,302.4,54.6,D,0,2007,3
0.7593,40.0162,334.3,1.0,1.0,2007-03-12,1057,Aqua,MODIS,47,6.2,313.6,9.4,D,0,2007,3
-0.1147,37.829,325.0,1.1,1.0,2007-03-12,1057,Aqua,MODIS,65,6.2,308.2,10.2,D,0,2007,3
3.077,38.9797,335.0,1.0,1.0,2007-03-12,1057,Aqua,MODIS,55,6.2,314.6,13.9,D,0,2007,3
0.1593,40.1945,337.0,1.0,1.0,2007-03-12,1057,Aqua,MODIS,74,6.2,317.9,12.3,D,0,2007,3
0.1104,35.3569,322.5,1.5,1.2,2007-03-12,1057,Aqua,MODIS,73,6.2,297.4,32.7,D,0,2007,3
3.6474,37.9518,354.7,1.0,1.0,2007-03-12,1058,Aqua,MODIS,96,6.2,313.8,47.6,D,0,2007,3
2.5804,39.1868,307.3,1.6,1.2,2007-03-12,2317,Aqua,MODIS,70,6.2,294.3,14.5,N,0,2007,3
-2.1656,40.4336,324.1,4.5,2.0,2007-03-13,705,Terra,MODIS,66,6.2,290.6,136.2,D,0,2007,3
0.1239,35.3457,321.5,3.5,1.8,2007-03-13,843,Terra,MODIS,73,6.2,296.6,96.7,D,0,2007,3
0.1194,35.3752,323.6,3.5,1.8,2007-03-13,843,Terra,MODIS,76,6.2,295.0,112.7,D,0,2007,3
0.1292,35.3403,310.3,3.5,1.8,2007-03-13,843,Terra,MODIS,25,6.2,296.5,37.9,D,0,2007,3
0.125,35.3695,325.8,3.5,1.8,2007-03-13,843,Terra,MODIS,79,6.2,295.0,126.2,D,0,2007,3
-0.2497,36.373,326.2,2.7,1.6,2007-03-13,1139,Aqua,MODIS,74,6.2,310.1,45.2,D,0,2007,3
-1.3287,37.0112,323.3,2.9,1.6,2007-03-13,1139,Aqua,MODIS,54,6.2,298.1,43.2,D,0,2007,3
0.1116,35.3593,341.5,2.3,1.5,2007-03-13,1140,Aqua,MODIS,89,6.2,296.8,140.5,D,0,2007,3
0.1087,35.3395,320.4,2.3,1.5,2007-03-13,1140,Aqua,MODIS,56,6.2,296.3,44.1,D,0,2007,3
0.1148,39.7206,307.7,2.1,1.4,2007-03-13,1926,Terra,MODIS,72,6.2,296.2,15.5,N,0,2007,3
2.3832,35.1723,329.0,2.0,1.4,2007-03-14,747,Terra,MODIS,67,6.2,307.2,34.1,D,0,2007,3
2.3886,35.1615,324.8,2.0,1.4,2007-03-14,747,Terra,MODIS,44,6.2,306.4,24.8,D,0,2007,3
0.4,34.514,320.0,2.1,1.4,2007-03-14,748,Terra,MODIS,66,6.2,299.7,26.7,D,0,2007,3
-2.2331,40.5583,340.0,1.0,1.0,2007-03-14,748,Terra,MODIS,86,6.2,306.2,28.7,D,0,2007,3
-2.2345,40.5673,328.6,1.0,1.0,2007-03-14,748,Terra,MODIS,40,6.2,303.5,13.2,D,0,2007,3
-1.3159,40.8336,328.6,1.0,1.0,2007-03-14,748,Terra,MODIS,68,6.2,299.1,19.0,D,0,2007,3
-2.122,40.6168,329.2,1.0,1.0,2007-03-14,748,Terra,MODIS,69,6.2,300.7,17.2,D,0,2007,3
-1.3172,40.8426,322.0,1.0,1.0,2007-03-14,748,Terra,MODIS,20,6.2,297.4,11.2,D,0,2007,3
-2.0301,37.3839,333.7,1.2,1.1,2007-03-14,748,Terra,MODIS,82,6.2,301.8,29.3,D,0,2007,3
-2.1607,40.6297,348.5,1.0,1.0,2007-03-14,748,Terra,MODIS,93,6.2,298.2,48.2,D,0,2007,3
-1.3212,40.8697,321.8,1.0,1.0,2007-03-14,748,Terra,MODIS,43,6.2,301.7,12.5,D,0,2007,3
-3.8315,39.7824,325.5,1.4,1.2,2007-03-14,1043,Aqua,MODIS,59,6.2,273.2,35.3,D,0,2007,3
-3.8333,39.7701,322.7,1.4,1.2,2007-03-14,1043,Aqua,MODIS,71,6.2,274.6,30.1,D,0,2007,3
-2.2309,40.5598,328.7,1.2,1.1,2007-03-14,1044,Aqua,MODIS,50,6.2,307.0,14.8,D,0,2007,3
-2.5524,40.2332,334.9,1.3,1.1,2007-03-14,1044,Aqua,MODIS,83,6.2,306.2,28.3,D,0,2007,3
-1.1686,38.0969,324.4,1.7,1.3,2007-03-14,1044,Aqua,MODIS,64,6.2,303.6,22.5,D,0,2007,3
-1.6724,41.3163,333.6,1.1,1.0,2007-03-14,1044,Aqua,MODIS,80,6.2,301.3,25.7,D,0,2007,3
-2.1827,40.8305,332.3,1.2,1.1,2007-03-14,1044,Aqua,MODIS,76,6.2,305.4,19.8,D,0,2007,3
-2.1665,40.6412,325.1,1.2,1.1,2007-03-14,1044,Aqua,MODIS,39,6.2,304.3,8.1,D,0,2007,3
-2.168,40.6307,337.9,1.2,1.1,2007-03-14,1044,Aqua,MODIS,83,6.2,305.1,29.6,D,0,2007,3
-2.1695,40.6201,336.3,1.2,1.1,2007-03-14,1044,Aqua,MODIS,81,6.2,302.2,27.3,D,0,2007,3
-2.1583,40.6293,344.1,1.2,1.1,2007-03-14,1044,Aqua,MODIS,89,6.2,304.3,40.1,D,0,2007,3
-1.6803,41.3273,338.0,1.1,1.0,2007-03-14,1044,Aqua,MODIS,85,6.2,303.4,33.1,D,0,2007,3
-1.6817,41.3176,324.5,1.1,1.0,2007-03-14,1044,Aqua,MODIS,64,6.2,301.6,13.4,D,0,2007,3
-1.671,41.3259,326.7,1.1,1.0,2007-03-14,1044,Aqua,MODIS,69,6.2,299.2,15.5,D,0,2007,3
-2.1812,40.8408,343.9,1.2,1.1,2007-03-14,1044,Aqua,MODIS,89,6.2,305.7,42.1,D,0,2007,3
-2.2407,40.5612,336.8,1.2,1.1,2007-03-14,1044,Aqua,MODIS,77,6.2,304.8,28.2,D,0,2007,3
0.111,35.3532,336.0,2.7,1.6,2007-03-14,1045,Aqua,MODIS,83,6.2,292.7,145.5,D,0,2007,3
-2.1585,40.6533,303.4,1.4,1.2,2007-03-14,2306,Aqua,MODIS,55,6.2,293.3,6.8,N,0,2007,3
-2.1462,40.6423,315.5,1.4,1.2,2007-03-14,2306,Aqua,MODIS,91,6.2,292.4,20.3,N,0,2007,3
-2.1567,40.6408,309.9,1.4,1.2,2007-03-14,2306,Aqua,MODIS,79,6.2,292.6,13.9,N,0,2007,3
1.2525,34.8342,319.9,1.7,1.3,2007-03-15,830,Terra,MODIS,44,6.2,300.2,14.6,D,0,2007,3
0.1162,35.3597,328.2,2.0,1.4,2007-03-15,831,Terra,MODIS,80,6.2,295.2,65.6,D,0,2007,3
0.4561,35.54,335.7,2.0,1.4,2007-03-15,831,Terra,MODIS,86,6.2,294.1,93.0,D,0,2007,3
0.4535,35.5332,327.6,2.0,1.4,2007-03-15,831,Terra,MODIS,78,6.2,292.6,63.0,D,0,2007,3
0.451,35.5506,318.7,2.0,1.4,2007-03-15,831,Terra,MODIS,64,6.2,293.1,35.9,D,0,2007,3
-2.154,40.4667,319.6,3.0,1.7,2007-03-15,1127,Aqua,MODIS,37,6.2,293.5,41.7,D,0,2007,3
-1.7261,36.0036,327.7,1.4,1.2,2007-03-15,1127,Aqua,MODIS,61,6.2,303.9,26.1,D,0,2007,3
-1.7223,35.995,337.4,1.4,1.2,2007-03-15,1127,Aqua,MODIS,83,6.2,301.0,50.3,D,0,2007,3
-2.0693,40.4263,325.8,3.0,1.7,2007-03-15,1127,Aqua,MODIS,71,6.2,293.4,72.8,D,0,2007,3
-1.7281,35.9897,327.2,1.4,1.2,2007-03-15,1127,Aqua,MODIS,59,6.2,300.2,27.4,D,0,2007,3
-1.7713,37.2025,325.6,1.7,1.3,2007-03-15,1127,Aqua,MODIS,63,6.2,297.6,26.7,D,0,2007,3
-2.0841,40.4284,320.3,3.0,1.7,2007-03-15,1127,Aqua,MODIS,41,6.2,294.8,44.1,D,0,2007,3
-1.7735,37.1875,351.5,1.7,1.3,2007-03-15,1127,Aqua,MODIS,95,6.2,298.4,115.9,D,0,2007,3
-2.0686,40.4184,322.0,3.0,1.7,2007-03-15,1127,Aqua,MODIS,39,6.2,293.0,51.2,D,0,2007,3
-1.7828,37.2041,332.4,1.7,1.3,2007-03-15,1127,Aqua,MODIS,76,6.2,300.9,47.1,D,0,2007,3
-2.0716,40.4076,333.6,1.2,1.1,2007-03-16,736,Terra,MODIS,70,6.2,293.5,27.7,D,0,2007,3
-2.0701,40.3969,355.1,1.2,1.1,2007-03-16,736,Terra,MODIS,97,6.2,300.4,82.0,D,0,2007,3
-4.2245,39.5306,321.5,2.5,1.5,2007-03-16,1031,Aqua,MODIS,33,6.2,299.7,29.1,D,0,2007,3
-2.1311,41.0164,326.8,1.8,1.3,2007-03-16,1031,Aqua,MODIS,68,6.2,287.9,39.6,D,0,2007,3
-2.4446,40.7405,319.5,1.9,1.4,2007-03-16,1031,Aqua,MODIS,52,6.2,288.4,18.1,D,0,2007,3
-2.1334,41.0004,328.3,1.8,1.3,2007-03-16,1031,Aqua,MODIS,80,6.2,289.7,44.8,D,0,2007,3
-2.2241,40.5865,310.7,1.1,1.1,2007-03-16,1956,Terra,MODIS,77,6.2,293.5,9.2,N,0,2007,3
-2.0871,40.3935,306.6,1.1,1.0,2007-03-16,1956,Terra,MODIS,61,6.2,295.2,5.6,N,0,2007,3
0.3129,40.1614,318.0,2.7,1.6,2007-03-17,818,Terra,MODIS,40,6.2,289.3,25.2,D,0,2007,3
-4.6028,39.1207,317.6,2.7,1.6,2007-03-17,820,Terra,MODIS,44,6.2,290.6,37.3,D,0,2007,3
-2.8591,39.9516,324.3,1.5,1.2,2007-03-17,1114,Aqua,MODIS,49,6.2,295.4,23.1,D,0,2007,3
-2.5242,37.8085,323.0,1.1,1.1,2007-03-17,1114,Aqua,MODIS,42,6.2,296.0,12.9,D,0,2007,3
-4.2478,39.4925,331.6,1.4,1.2,2007-03-17,1114,Aqua,MODIS,76,6.2,297.0,28.4,D,0,2007,3
-4.1314,38.8998,321.2,1.3,1.1,2007-03-17,1114,Aqua,MODIS,39,6.2,294.7,11.0,D,0,2007,3
-2.4204,40.6588,327.0,1.8,1.3,2007-03-17,1114,Aqua,MODIS,58,6.2,298.7,24.0,D,0,2007,3
-2.4993,40.5801,339.6,1.7,1.3,2007-03-17,1114,Aqua,MODIS,83,6.2,299.3,67.5,D,0,2007,3
-2.8571,39.9444,322.9,1.5,1.2,2007-03-17,1114,Aqua,MODIS,41,6.2,295.3,18.9,D,0,2007,3
-4.4262,39.0436,325.9,1.3,1.1,2007-03-17,1114,Aqua,MODIS,74,6.2,293.6,14.5,D,0,2007,3
-3.6571,39.2728,327.7,1.3,1.2,2007-03-17,1114,Aqua,MODIS,70,6.2,304.7,15.9,D,0,2007,3
-4.4817,39.3683,321.7,1.3,1.1,2007-03-17,1114,Aqua,MODIS,48,6.2,294.5,9.7,D,0,2007,3
-3.6588,39.2608,327.9,1.3,1.1,2007-03-17,1114,Aqua,MODIS,63,6.2,302.6,16.9,D,0,2007,3
-3.0959,39.9719,327.9,1.5,1.2,2007-03-17,1114,Aqua,MODIS,67,6.2,302.8,24.1,D,0,2007,3
-3.0569,40.0081,332.3,1.5,1.2,2007-03-17,1114,Aqua,MODIS,76,6.2,301.5,34.7,D,0,2007,3
0.5745,35.3137,311.5,1.0,1.0,2007-03-17,1115,Aqua,MODIS,35,6.2,281.2,4.7,D,0,2007,3
-1.2873,41.214,324.1,1.8,1.3,2007-03-18,724,Terra,MODIS,69,6.2,299.3,21.6,D,0,2007,3
-2.0852,41.0772,316.7,3.1,1.7,2007-03-18,1019,Aqua,MODIS,21,6.2,296.1,29.4,D,0,2007,3
2.4257,39.3239,322.1,3.6,1.8,2007-03-18,1020,Aqua,MODIS,37,6.2,296.1,70.9,D,0,2007,3
-2.1073,40.3968,320.1,1.0,1.0,2007-03-18,1944,Terra,MODIS,100,6.2,294.4,16.3,N,0,2007,3
-2.106,40.4061,305.3,1.0,1.0,2007-03-18,1944,Terra,MODIS,60,6.2,294.1,4.0,N,0,2007,3
-2.1087,40.3875,310.1,1.0,1.0,2007-03-18,1944,Terra,MODIS,78,6.2,294.1,7.4,N,0,2007,3
-1.1979,37.0581,331.8,1.6,1.2,2007-03-18,1945,Terra,MODIS,100,6.2,287.0,59.9,N,0,2007,3
-1.1998,37.0442,325.7,1.6,1.2,2007-03-18,1945,Terra,MODIS,100,6.2,285.9,46.1,N,0,2007,3
