latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.5449,35.5823,308.9,2.8,1.6,2002-01-19,839,Terra,MODIS,60,6.2,292.6,29.9,D,0,2002,1
-0.5517,35.5995,314.3,2.8,1.6,2002-01-19,839,Terra,MODIS,71,6.2,292.9,44.0,D,0,2002,1
-0.5484,35.6065,309.9,2.8,1.6,2002-01-19,839,Terra,MODIS,63,6.2,292.7,32.3,D,0,2002,1
-1.557,40.8632,317.2,1.0,1.0,2002-01-20,744,Terra,MODIS,66,6.2,285.1,10.2,D,0,2002,1
-1.5556,40.8542,332.1,1.0,1.0,2002-01-20,744,Terra,MODIS,84,6.2,285.1,26.6,D,0,2002,1
1.0981,34.8794,316.5,1.3,1.1,2002-01-21,826,Terra,MODIS,64,6.2,298.2,9.8,D,0,2002,1
0.6772,35.3774,318.3,1.5,1.2,2002-01-21,827,Terra,MODIS,65,6.2,300.4,13.2,D,0,2002,1
-1.5896,41.1725,320.4,1.4,1.2,2002-01-22,732,Terra,MODIS,63,6.2,299.0,16.4,D,0,2002,1
-2.1314,40.8481,323.6,1.4,1.2,2002-01-22,732,Terra,MODIS,63,6.2,298.4,19.6,D,0,2002,1
-1.5482,40.964,320.6,1.4,1.2,2002-01-22,732,Terra,MODIS,64,6.2,301.3,13.5,D,0,2002,1
-1.5463,40.9514,327.8,1.4,1.2,2002-01-22,732,Terra,MODIS,77,6.2,302.1,26.5,D,0,2002,1
-1.5448,40.9823,316.7,1.0,1.0,2002-01-22,1953,Terra,MODIS,93,6.2,293.8,13.5,N,0,2002,1
-1.5435,40.9914,306.2,1.0,1.0,2002-01-22,1953,Terra,MODIS,21,6.2,293.1,5.4,N,0,2002,1
-1.5656,40.9666,311.5,1.0,1.0,2002-01-22,1953,Terra,MODIS,81,6.2,294.4,9.0,N,0,2002,1
-1.5643,40.9757,327.5,1.0,1.0,2002-01-22,1953,Terra,MODIS,100,6.2,295.1,24.7,N,0,2002,1
-1.5462,40.9731,305.0,1.0,1.0,2002-01-22,1953,Terra,MODIS,12,6.2,293.8,4.3,N,0,2002,1
-1.4613,41.2918,317.6,2.6,1.6,2002-01-23,815,Terra,MODIS,60,6.2,293.2,39.4,D,0,2002,1
-1.5887,41.0047,336.5,2.5,1.5,2002-01-23,815,Terra,MODIS,85,6.2,289.5,114.0,D,0,2002,1
-1.4926,40.9109,303.5,1.1,1.1,2002-01-24,1940,Terra,MODIS,56,6.2,280.9,7.4,N,0,2002,1
1.147,35.0404,319.8,1.2,1.1,2002-01-25,802,Terra,MODIS,36,6.2,299.9,11.1,D,0,2002,1
-1.692,41.3206,325.6,1.5,1.2,2002-01-25,802,Terra,MODIS,70,6.2,300.1,27.8,D,0,2002,1
-1.6102,40.9785,324.2,1.5,1.2,2002-01-25,802,Terra,MODIS,42,6.2,306.7,19.4,D,0,2002,1
-1.694,41.3343,324.6,1.5,1.2,2002-01-25,802,Terra,MODIS,67,6.2,295.9,25.9,D,0,2002,1
-2.3698,40.5521,329.1,1.4,1.2,2002-01-25,803,Terra,MODIS,72,6.2,303.4,26.7,D,0,2002,1
-2.3646,40.5463,330.6,1.4,1.2,2002-01-25,803,Terra,MODIS,76,6.2,303.9,31.3,D,0,2002,1
-2.0806,40.8294,336.1,1.4,1.2,2002-01-25,803,Terra,MODIS,83,6.2,306.6,40.3,D,0,2002,1
-2.0787,40.8166,322.4,1.4,1.2,2002-01-25,803,Terra,MODIS,34,6.2,305.4,11.2,D,0,2002,1
-2.1827,40.6031,321.1,1.4,1.2,2002-01-25,803,Terra,MODIS,40,6.2,304.5,11.5,D,0,2002,1
-2.1809,40.5907,323.7,1.4,1.2,2002-01-25,803,Terra,MODIS,60,6.2,304.7,16.5,D,0,2002,1
-2.3593,40.5535,324.6,1.4,1.2,2002-01-25,803,Terra,MODIS,63,6.2,303.5,18.8,D,0,2002,1
-2.3663,40.5587,322.0,1.4,1.2,2002-01-25,803,Terra,MODIS,41,6.2,302.6,14.2,D,0,2002,1
-2.188,40.5959,326.7,1.4,1.2,2002-01-25,803,Terra,MODIS,68,6.2,303.9,21.0,D,0,2002,1
-1.938,40.6242,322.8,1.4,1.2,2002-01-25,803,Terra,MODIS,59,6.2,303.8,18.9,D,0,2002,1
-0.3976,35.8509,302.9,1.4,1.2,2002-01-25,2024,Terra,MODIS,52,6.2,277.7,14.4,N,0,2002,1
0.3568,34.297,311.5,1.6,1.3,2002-01-28,833,Terra,MODIS,59,6.2,295.0,10.0,D,0,2002,1
0.3564,34.3028,309.1,1.6,1.3,2002-01-28,833,Terra,MODIS,34,6.2,294.4,6.0,D,0,2002,1
-0.8847,34.5606,322.7,1.8,1.3,2002-01-28,833,Terra,MODIS,76,6.2,297.9,33.1,D,0,2002,1
-0.3621,35.7258,304.3,1.2,1.1,2002-01-29,1959,Terra,MODIS,59,6.2,278.7,12.1,N,0,2002,1
2.0477,36.8323,329.1,1.4,1.2,2002-01-30,820,Terra,MODIS,52,6.2,303.6,32.0,D,0,2002,1
1.0828,35.1409,316.8,1.1,1.1,2002-01-30,820,Terra,MODIS,58,6.2,300.5,8.6,D,0,2002,1
3.3571,34.4025,334.1,1.0,1.0,2002-01-30,820,Terra,MODIS,77,6.2,305.2,23.4,D,0,2002,1
-0.3647,35.7301,328.7,1.3,1.1,2002-01-30,821,Terra,MODIS,84,6.2,294.1,37.0,D,0,2002,1
