latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
1.0475,34.8382,326.6,1.0,1.0,2011-01-25,805,Terra,MODIS,68,6.2,308.8,9.7,D,0,2011,1
1.0552,34.8487,324.4,1.0,1.0,2011-01-25,805,Terra,MODIS,58,6.2,312.1,7.6,D,0,2011,1
0.8968,35.0461,323.8,1.0,1.0,2011-01-25,805,Terra,MODIS,66,6.2,309.3,8.5,D,0,2011,1
1.0961,34.8798,322.5,1.0,1.0,2011-01-25,805,Terra,MODIS,49,6.2,310.7,6.1,D,0,2011,1
1.0678,34.5084,327.3,1.1,1.0,2011-01-25,805,Terra,MODIS,75,6.2,303.4,19.7,D,0,2011,1
1.0304,34.5836,328.6,1.1,1.0,2011-01-25,805,Terra,MODIS,76,6.2,305.7,23.3,D,0,2011,1
1.0692,34.4989,336.2,1.1,1.0,2011-01-25,805,Terra,MODIS,85,6.2,306.1,34.3,D,0,2011,1
-2.472,40.5776,322.6,1.8,1.3,2011-01-25,806,Terra,MODIS,66,6.2,304.3,19.6,D,0,2011,1
-2.4698,40.5618,342.7,1.8,1.3,2011-01-25,806,Terra,MODIS,85,6.2,305.5,84.4,D,0,2011,1
-1.795,41.2265,323.8,1.9,1.4,2011-01-25,806,Terra,MODIS,69,6.2,300.6,32.5,D,0,2011,1
-4.4668,39.0673,341.3,1.0,1.0,2011-01-25,1102,Aqua,MODIS,86,6.2,316.8,21.5,D,0,2011,1
-2.6106,40.2547,360.4,1.1,1.0,2011-01-25,1102,Aqua,MODIS,100,6.2,304.1,81.3,D,0,2011,1
-2.2097,40.61,333.0,1.1,1.1,2011-01-25,1102,Aqua,MODIS,59,6.2,306.7,18.7,D,0,2011,1
-2.5274,40.583,323.9,1.1,1.0,2011-01-25,1102,Aqua,MODIS,35,6.2,301.4,7.9,D,0,2011,1
-4.0582,39.0225,334.8,1.0,1.0,2011-01-25,1102,Aqua,MODIS,75,6.2,312.9,13.4,D,0,2011,1
-4.5261,39.2913,335.2,1.0,1.0,2011-01-25,1102,Aqua,MODIS,79,6.2,311.9,12.9,D,0,2011,1
-4.1071,39.0089,337.0,1.0,1.0,2011-01-25,1102,Aqua,MODIS,78,6.2,316.2,16.8,D,0,2011,1
-2.4039,40.4092,336.8,1.1,1.0,2011-01-25,1102,Aqua,MODIS,71,6.2,308.1,22.9,D,0,2011,1
-2.4025,40.4189,333.0,1.1,1.0,2011-01-25,1102,Aqua,MODIS,60,6.2,308.4,16.4,D,0,2011,1
-4.111,39.4904,330.9,1.0,1.0,2011-01-25,1102,Aqua,MODIS,54,6.2,311.5,10.7,D,0,2011,1
-4.1058,39.0178,332.9,1.0,1.0,2011-01-25,1102,Aqua,MODIS,55,6.2,315.4,11.1,D,0,2011,1
-4.0841,38.9782,333.4,1.0,1.0,2011-01-25,1102,Aqua,MODIS,71,6.2,315.9,10.5,D,0,2011,1
-4.2368,39.5153,328.1,1.0,1.0,2011-01-25,1102,Aqua,MODIS,50,6.2,308.0,11.0,D,0,2011,1
-2.2111,40.6,339.5,1.1,1.1,2011-01-25,1102,Aqua,MODIS,82,6.2,308.6,31.3,D,0,2011,1
1.0411,34.8301,341.3,1.3,1.1,2011-01-25,1103,Aqua,MODIS,87,6.2,313.7,38.6,D,0,2011,1
1.0427,34.8412,341.0,1.3,1.1,2011-01-25,1103,Aqua,MODIS,87,6.2,315.5,37.6,D,0,2011,1
0.9701,34.7679,328.5,1.3,1.1,2011-01-25,1103,Aqua,MODIS,50,6.2,311.7,22.9,D,0,2011,1
-1.1872,36.1881,342.4,1.1,1.1,2011-01-25,1103,Aqua,MODIS,87,6.2,321.1,28.6,D,0,2011,1
0.0307,34.1413,329.8,1.4,1.2,2011-01-25,1103,Aqua,MODIS,59,6.2,315.2,28.1,D,0,2011,1
0.0116,34.0115,318.4,1.5,1.2,2011-01-25,1103,Aqua,MODIS,35,6.2,301.0,18.0,D,0,2011,1
0.8043,35.1795,332.3,1.2,1.1,2011-01-25,1103,Aqua,MODIS,73,6.2,315.2,16.9,D,0,2011,1
-0.5733,34.1131,329.0,1.5,1.2,2011-01-25,1103,Aqua,MODIS,56,6.2,309.5,25.5,D,0,2011,1
-1.0045,36.1114,326.5,1.1,1.1,2011-01-25,1103,Aqua,MODIS,57,6.2,311.4,12.4,D,0,2011,1
-0.107,35.8885,349.7,1.1,1.1,2011-01-25,1103,Aqua,MODIS,94,6.2,316.7,51.2,D,0,2011,1
0.025,34.1027,328.4,1.5,1.2,2011-01-25,1103,Aqua,MODIS,44,6.2,314.3,27.7,D,0,2011,1
0.9979,36.6077,334.6,1.0,1.0,2011-01-25,1103,Aqua,MODIS,75,6.2,314.8,17.6,D,0,2011,1
0.8481,35.3313,324.9,1.2,1.1,2011-01-25,1103,Aqua,MODIS,41,6.2,312.2,9.3,D,0,2011,1
-0.1084,35.8785,328.9,1.1,1.1,2011-01-25,1103,Aqua,MODIS,70,6.2,316.0,9.7,D,0,2011,1
-0.4371,34.7856,329.4,1.3,1.1,2011-01-25,1103,Aqua,MODIS,73,6.2,315.1,12.1,D,0,2011,1
0.1392,36.4614,328.1,1.1,1.0,2011-01-25,1103,Aqua,MODIS,38,6.2,310.3,15.3,D,0,2011,1
1.0988,34.8781,327.9,1.3,1.1,2011-01-25,1103,Aqua,MODIS,60,6.2,314.8,12.0,D,0,2011,1
1.0972,34.867,329.7,1.3,1.1,2011-01-25,1103,Aqua,MODIS,73,6.2,316.3,15.3,D,0,2011,1
-0.0312,34.8335,326.7,1.3,1.1,2011-01-25,1103,Aqua,MODIS,48,6.2,313.0,14.6,D,0,2011,1
0.0178,35.1731,322.9,1.2,1.1,2011-01-25,1103,Aqua,MODIS,52,6.2,309.9,10.1,D,0,2011,1
-0.3348,35.066,327.1,1.3,1.1,2011-01-25,1103,Aqua,MODIS,59,6.2,315.2,10.0,D,0,2011,1
-0.0226,34.8214,334.9,1.3,1.1,2011-01-25,1103,Aqua,MODIS,81,6.2,309.7,28.7,D,0,2011,1
0.2612,36.2265,327.4,1.1,1.0,2011-01-25,1103,Aqua,MODIS,59,6.2,310.0,13.9,D,0,2011,1
2.3013,35.2002,344.6,1.2,1.1,2011-01-25,1104,Aqua,MODIS,87,6.2,311.9,42.1,D,0,2011,1
2.3109,35.1988,357.2,1.2,1.1,2011-01-25,1104,Aqua,MODIS,98,6.2,313.2,76.8,D,0,2011,1
-0.0257,34.8163,316.3,4.1,1.9,2011-01-26,848,Terra,MODIS,52,6.2,301.5,47.6,D,0,2011,1
0.7386,35.2622,324.1,3.1,1.7,2011-01-26,1146,Aqua,MODIS,63,6.2,309.4,36.0,D,0,2011,1
0.7201,35.3476,327.2,3.1,1.7,2011-01-26,1146,Aqua,MODIS,70,6.2,309.9,52.9,D,0,2011,1
1.0515,34.8964,325.2,2.9,1.6,2011-01-26,1146,Aqua,MODIS,68,6.2,309.0,39.3,D,0,2011,1
0.5034,34.5883,327.3,2.7,1.6,2011-01-26,1146,Aqua,MODIS,72,6.2,310.6,44.1,D,0,2011,1
0.7225,35.3518,325.4,3.1,1.7,2011-01-26,1146,Aqua,MODIS,67,6.2,309.7,42.4,D,0,2011,1
0.7403,35.2666,327.1,3.1,1.7,2011-01-26,1146,Aqua,MODIS,71,6.2,309.7,48.3,D,0,2011,1
0.5,34.5648,326.3,2.7,1.6,2011-01-26,1146,Aqua,MODIS,71,6.2,311.1,37.2,D,0,2011,1
0.7424,35.2891,325.6,3.1,1.7,2011-01-26,1146,Aqua,MODIS,67,6.2,310.0,41.8,D,0,2011,1
1.0511,34.9015,324.5,2.9,1.6,2011-01-26,1146,Aqua,MODIS,59,6.2,309.0,33.2,D,0,2011,1
1.2509,38.925,309.0,1.8,1.3,2011-01-26,1932,Terra,MODIS,76,6.2,292.1,20.8,N,0,2011,1
0.0458,34.1327,300.2,4.5,2.0,2011-01-26,1932,Terra,MODIS,22,6.2,283.0,49.8,N,0,2011,1
0.5897,35.3268,324.3,1.4,1.2,2011-01-27,753,Terra,MODIS,66,6.2,304.0,17.3,D,0,2011,1
0.913,35.2203,322.4,1.5,1.2,2011-01-27,753,Terra,MODIS,62,6.2,306.6,13.8,D,0,2011,1
-1.7247,40.8365,323.7,1.1,1.1,2011-01-27,753,Terra,MODIS,56,6.2,306.4,12.7,D,0,2011,1
0.2154,36.6241,332.9,1.2,1.1,2011-01-27,753,Terra,MODIS,82,6.2,310.7,23.7,D,0,2011,1
0.2182,36.6306,341.3,1.2,1.1,2011-01-27,753,Terra,MODIS,84,6.2,310.6,36.1,D,0,2011,1
0.2197,36.6202,338.6,1.2,1.1,2011-01-27,753,Terra,MODIS,86,6.2,310.9,33.0,D,0,2011,1
0.2248,36.6527,358.9,1.2,1.1,2011-01-27,753,Terra,MODIS,99,6.2,311.8,83.7,D,0,2011,1
0.2263,36.6424,365.3,1.2,1.1,2011-01-27,753,Terra,MODIS,100,6.2,313.7,104.3,D,0,2011,1
0.2278,36.632,357.8,1.2,1.1,2011-01-27,753,Terra,MODIS,98,6.2,312.3,79.5,D,0,2011,1
0.2293,36.6216,355.9,1.2,1.1,2011-01-27,753,Terra,MODIS,98,6.2,310.4,76.2,D,0,2011,1
0.2314,36.6747,334.6,1.2,1.1,2011-01-27,753,Terra,MODIS,81,6.2,307.3,24.8,D,0,2011,1
0.2329,36.6644,352.0,1.2,1.1,2011-01-27,753,Terra,MODIS,95,6.2,310.3,64.3,D,0,2011,1
0.2359,36.6437,348.2,1.2,1.1,2011-01-27,753,Terra,MODIS,93,6.2,312.9,53.3,D,0,2011,1
0.2374,36.6333,384.9,1.2,1.1,2011-01-27,753,Terra,MODIS,100,6.2,315.1,200.5,D,0,2011,1
0.2389,36.6229,325.1,1.2,1.1,2011-01-27,753,Terra,MODIS,71,6.2,307.3,11.5,D,0,2011,1
0.241,36.6761,325.4,1.2,1.1,2011-01-27,753,Terra,MODIS,39,6.2,309.0,10.3,D,0,2011,1
-1.5184,41.1135,327.7,1.2,1.1,2011-01-27,753,Terra,MODIS,73,6.2,300.8,19.0,D,0,2011,1
-1.528,41.1122,331.4,1.2,1.1,2011-01-27,753,Terra,MODIS,79,6.2,301.5,26.1,D,0,2011,1
0.244,36.6554,332.0,1.2,1.1,2011-01-27,753,Terra,MODIS,49,6.2,311.3,19.3,D,0,2011,1
0.0238,34.1503,333.0,1.7,1.3,2011-01-27,753,Terra,MODIS,71,6.2,308.4,47.5,D,0,2011,1
0.0263,34.1446,333.9,1.7,1.3,2011-01-27,753,Terra,MODIS,83,6.2,308.5,49.7,D,0,2011,1
0.217,36.6137,328.9,1.2,1.1,2011-01-27,753,Terra,MODIS,78,6.2,309.4,17.6,D,0,2011,1
0.2212,36.6097,341.7,1.2,1.1,2011-01-27,753,Terra,MODIS,89,6.2,309.0,40.8,D,0,2011,1
0.2308,36.6111,338.7,1.2,1.1,2011-01-27,753,Terra,MODIS,87,6.2,306.8,33.8,D,0,2011,1
0.858,35.3382,325.8,1.4,1.2,2011-01-27,753,Terra,MODIS,70,6.2,308.4,18.7,D,0,2011,1
0.8169,35.3974,323.6,1.4,1.2,2011-01-27,753,Terra,MODIS,65,6.2,306.6,14.6,D,0,2011,1
-0.2354,35.882,329.6,1.3,1.1,2011-01-27,753,Terra,MODIS,79,6.2,310.7,19.5,D,0,2011,1
0.9978,34.5555,325.5,1.6,1.3,2011-01-27,753,Terra,MODIS,59,6.2,297.3,37.7,D,0,2011,1
0.1118,36.3022,321.9,1.2,1.1,2011-01-27,753,Terra,MODIS,69,6.2,298.9,17.2,D,0,2011,1
0.7382,35.3803,322.8,1.4,1.2,2011-01-27,753,Terra,MODIS,62,6.2,307.9,13.7,D,0,2011,1
1.066,34.5607,345.1,1.6,1.3,2011-01-27,753,Terra,MODIS,91,6.2,298.3,93.1,D,0,2011,1
1.0647,34.5689,329.0,1.6,1.3,2011-01-27,753,Terra,MODIS,58,6.2,300.2,37.5,D,0,2011,1
1.009,34.5576,335.2,1.6,1.3,2011-01-27,753,Terra,MODIS,72,6.2,300.1,58.8,D,0,2011,1
1.249,38.8987,430.9,1.0,1.0,2011-01-27,753,Terra,MODIS,100,6.2,320.5,478.2,D,0,2011,1
1.2477,38.9076,400.1,1.0,1.0,2011-01-27,753,Terra,MODIS,100,6.2,319.2,236.6,D,0,2011,1
1.2387,38.9063,335.0,1.0,1.0,2011-01-27,753,Terra,MODIS,68,6.2,307.9,17.8,D,0,2011,1
0.7016,35.3363,321.7,1.4,1.2,2011-01-27,753,Terra,MODIS,58,6.2,307.2,12.7,D,0,2011,1
0.5934,35.3342,320.3,1.4,1.2,2011-01-27,753,Terra,MODIS,38,6.2,306.1,11.3,D,0,2011,1
-4.5591,39.3804,320.7,1.0,1.0,2011-01-27,754,Terra,MODIS,75,6.2,295.5,12.0,D,0,2011,1
-2.2988,40.5822,330.1,1.0,1.0,2011-01-27,1050,Aqua,MODIS,62,6.2,308.7,9.1,D,0,2011,1
-0.9142,36.3712,329.8,1.7,1.3,2011-01-27,1050,Aqua,MODIS,54,6.2,314.0,19.2,D,0,2011,1
-0.7286,36.221,331.8,1.8,1.3,2011-01-27,1050,Aqua,MODIS,58,6.2,318.8,23.5,D,0,2011,1
0.2349,36.6268,335.3,1.6,1.2,2011-01-27,1051,Aqua,MODIS,50,6.2,316.6,29.7,D,0,2011,1
0.245,36.4605,386.1,1.6,1.3,2011-01-27,1051,Aqua,MODIS,100,6.2,316.4,339.3,D,0,2011,1
1.0782,34.8511,344.0,2.1,1.4,2011-01-27,1051,Aqua,MODIS,90,6.2,313.7,98.4,D,0,2011,1
0.2189,36.6721,334.6,1.6,1.2,2011-01-27,1051,Aqua,MODIS,65,6.2,312.5,31.6,D,0,2011,1
0.2299,36.6705,336.8,1.6,1.2,2011-01-27,1051,Aqua,MODIS,66,6.2,314.1,36.1,D,0,2011,1
0.2308,36.5983,356.9,1.6,1.2,2011-01-27,1051,Aqua,MODIS,98,6.2,318.7,116.3,D,0,2011,1
0.2329,36.6126,339.7,1.6,1.2,2011-01-27,1051,Aqua,MODIS,73,6.2,316.8,43.0,D,0,2011,1
0.2156,36.5715,336.8,1.6,1.2,2011-01-27,1051,Aqua,MODIS,80,6.2,309.6,44.1,D,0,2011,1
0.2177,36.5858,383.0,1.6,1.2,2011-01-27,1051,Aqua,MODIS,100,6.2,317.6,296.4,D,0,2011,1
0.2197,36.6,343.2,1.6,1.2,2011-01-27,1051,Aqua,MODIS,83,6.2,315.9,57.5,D,0,2011,1
0.1607,36.5075,349.5,1.6,1.3,2011-01-27,1051,Aqua,MODIS,93,6.2,311.4,98.2,D,0,2011,1
0.1628,36.5217,324.9,1.6,1.3,2011-01-27,1051,Aqua,MODIS,56,6.2,310.4,19.3,D,0,2011,1
0.1587,36.5,331.2,1.6,1.3,2011-01-27,1051,Aqua,MODIS,75,6.2,309.7,33.5,D,0,2011,1
0.1607,36.5142,348.4,1.6,1.3,2011-01-27,1051,Aqua,MODIS,92,6.2,311.2,91.4,D,0,2011,1
0.2481,36.4799,334.9,1.6,1.3,2011-01-27,1051,Aqua,MODIS,80,6.2,313.6,42.6,D,0,2011,1
0.2461,36.4654,397.8,1.6,1.3,2011-01-27,1051,Aqua,MODIS,100,6.2,317.9,465.0,D,0,2011,1
0.244,36.4511,339.3,1.6,1.3,2011-01-27,1051,Aqua,MODIS,85,6.2,308.2,59.7,D,0,2011,1
1.063,34.5737,325.8,2.2,1.4,2011-01-27,1051,Aqua,MODIS,45,6.2,306.5,50.4,D,0,2011,1
1.06,34.5537,328.5,2.2,1.4,2011-01-27,1051,Aqua,MODIS,56,6.2,306.0,58.9,D,0,2011,1
0.388,35.3173,324.3,2.0,1.4,2011-01-27,1051,Aqua,MODIS,62,6.2,307.7,27.9,D,0,2011,1
0.2471,36.4748,363.3,1.6,1.3,2011-01-27,1051,Aqua,MODIS,100,6.2,315.5,164.3,D,0,2011,1
0.9936,34.5429,335.0,2.2,1.5,2011-01-27,1051,Aqua,MODIS,83,6.2,300.7,104.2,D,0,2011,1
1.1324,35.0492,342.6,2.0,1.4,2011-01-27,1051,Aqua,MODIS,89,6.2,311.1,89.3,D,0,2011,1
1.0569,34.5334,357.0,2.2,1.5,2011-01-27,1051,Aqua,MODIS,98,6.2,304.6,226.6,D,0,2011,1
0.8897,34.8149,324.7,2.1,1.4,2011-01-27,1051,Aqua,MODIS,65,6.2,311.6,20.3,D,0,2011,1
1.1298,35.031,360.0,2.0,1.4,2011-01-27,1051,Aqua,MODIS,100,6.2,315.7,198.4,D,0,2011,1
2.026,35.4453,332.7,1.8,1.3,2011-01-27,1051,Aqua,MODIS,63,6.2,315.2,26.1,D,0,2011,1
1.1343,35.044,357.4,2.0,1.4,2011-01-27,1051,Aqua,MODIS,98,6.2,313.8,180.3,D,0,2011,1
1.1315,35.0257,346.1,2.0,1.4,2011-01-27,1051,Aqua,MODIS,91,6.2,316.0,109.7,D,0,2011,1
0.9966,34.5629,322.6,2.2,1.4,2011-01-27,1051,Aqua,MODIS,56,6.2,302.2,52.0,D,0,2011,1
0.4492,34.303,327.6,2.4,1.5,2011-01-27,1051,Aqua,MODIS,74,6.2,311.5,41.4,D,0,2011,1
-0.1897,36.0592,366.9,1.8,1.3,2011-01-27,1051,Aqua,MODIS,100,6.2,314.4,213.6,D,0,2011,1
1.0097,34.5622,352.1,2.2,1.4,2011-01-27,1051,Aqua,MODIS,95,6.2,307.0,194.9,D,0,2011,1
1.0067,34.5422,346.7,2.2,1.5,2011-01-27,1051,Aqua,MODIS,91,6.2,301.6,160.7,D,0,2011,1
-0.192,36.0433,341.3,1.8,1.3,2011-01-27,1051,Aqua,MODIS,89,6.2,311.8,72.3,D,0,2011,1
1.0732,34.5541,319.6,2.2,1.4,2011-01-27,1051,Aqua,MODIS,10,6.2,303.3,34.3,D,0,2011,1
0.4523,34.324,324.5,2.4,1.5,2011-01-27,1051,Aqua,MODIS,68,6.2,311.1,29.4,D,0,2011,1
-0.1944,36.0551,357.0,1.8,1.3,2011-01-27,1051,Aqua,MODIS,98,6.2,314.3,148.7,D,0,2011,1
0.4609,34.3181,324.4,2.4,1.5,2011-01-27,1051,Aqua,MODIS,47,6.2,311.1,27.0,D,0,2011,1
-0.1828,36.0529,334.0,1.8,1.3,2011-01-27,1051,Aqua,MODIS,82,6.2,311.3,44.1,D,0,2011,1
1.0589,34.5384,358.2,2.2,1.5,2011-01-27,1051,Aqua,MODIS,99,6.2,304.8,232.0,D,0,2011,1
0.2288,36.5841,334.9,1.6,1.2,2011-01-27,1051,Aqua,MODIS,79,6.2,315.7,36.6,D,0,2011,1
1.2567,38.9012,316.3,1.9,1.3,2011-01-27,2015,Terra,MODIS,93,6.2,293.9,36.8,N,0,2011,1
-0.0815,36.0342,331.2,1.2,1.1,2011-01-27,2015,Terra,MODIS,100,6.2,287.0,40.7,N,0,2011,1
1.2591,38.9182,316.3,1.9,1.4,2011-01-27,2015,Terra,MODIS,93,6.2,292.8,36.8,N,0,2011,1
-0.08,36.0446,312.8,1.2,1.1,2011-01-27,2015,Terra,MODIS,86,6.2,285.8,17.0,N,0,2011,1
1.0539,34.5753,302.3,1.0,1.0,2011-01-27,2015,Terra,MODIS,48,6.2,276.3,9.8,N,0,2011,1
1.7132,35.3814,300.1,1.1,1.1,2011-01-27,2015,Terra,MODIS,15,6.2,287.0,6.1,N,0,2011,1
3.2033,34.4849,303.6,1.1,1.0,2011-01-27,2016,Terra,MODIS,56,6.2,292.1,6.2,N,0,2011,1
4.8135,35.2635,321.8,1.2,1.1,2011-01-27,2016,Terra,MODIS,100,6.2,296.1,22.5,N,0,2011,1
4.8234,35.2627,326.2,1.2,1.1,2011-01-27,2016,Terra,MODIS,100,6.2,297.2,27.8,N,0,2011,1
3.2176,34.4904,302.5,1.1,1.1,2011-01-27,2311,Aqua,MODIS,50,6.2,290.1,6.5,N,0,2011,1
-0.0834,36.034,302.6,1.0,1.0,2011-01-27,2312,Aqua,MODIS,50,6.2,282.4,8.3,N,0,2011,1
1.2622,38.9165,310.2,1.2,1.1,2011-01-27,2312,Aqua,MODIS,79,6.2,294.6,11.2,N,0,2011,1
-0.0263,35.0189,317.4,2.4,1.5,2011-01-28,836,Terra,MODIS,64,6.2,304.1,21.5,D,0,2011,1
-0.1463,37.4197,336.7,3.8,1.8,2011-01-28,836,Terra,MODIS,87,6.2,292.8,253.5,D,0,2011,1
0.8914,35.1856,318.3,2.4,1.5,2011-01-28,836,Terra,MODIS,51,6.2,303.6,22.8,D,0,2011,1
-0.1539,37.4122,334.8,3.8,1.8,2011-01-28,836,Terra,MODIS,86,6.2,290.0,238.7,D,0,2011,1
-0.1498,37.4111,367.0,2.5,1.5,2011-01-28,1133,Aqua,MODIS,100,6.2,302.8,389.2,D,0,2011,1
-0.6133,36.2785,328.2,2.0,1.4,2011-01-28,1133,Aqua,MODIS,52,6.2,312.1,27.2,D,0,2011,1
-0.7542,35.6731,322.0,1.8,1.3,2011-01-28,1133,Aqua,MODIS,44,6.2,303.5,25.6,D,0,2011,1
-1.0299,34.6601,326.0,1.5,1.2,2011-01-28,1133,Aqua,MODIS,66,6.2,308.5,19.1,D,0,2011,1
-1.0256,34.6671,322.2,1.5,1.2,2011-01-28,1133,Aqua,MODIS,56,6.2,308.6,12.9,D,0,2011,1
-1.0274,34.6543,321.4,1.5,1.2,2011-01-28,1133,Aqua,MODIS,52,6.2,308.3,11.1,D,0,2011,1
-0.1616,37.3948,364.5,2.5,1.5,2011-01-28,1133,Aqua,MODIS,100,6.2,297.8,360.7,D,0,2011,1
-0.1576,37.4217,326.4,2.5,1.5,2011-01-28,1133,Aqua,MODIS,63,6.2,298.9,79.6,D,0,2011,1
-0.1536,37.3845,385.4,2.5,1.5,2011-01-28,1133,Aqua,MODIS,100,6.2,299.3,650.2,D,0,2011,1
0.3616,34.1255,327.8,1.4,1.2,2011-01-28,1134,Aqua,MODIS,55,6.2,312.8,8.6,D,0,2011,1
-0.0005,34.8521,327.7,1.6,1.2,2011-01-28,1134,Aqua,MODIS,63,6.2,306.8,20.0,D,0,2011,1
-0.0255,34.8509,331.4,1.6,1.2,2011-01-28,1134,Aqua,MODIS,50,6.2,312.1,25.7,D,0,2011,1
0.0336,34.1406,331.7,1.4,1.2,2011-01-28,1134,Aqua,MODIS,65,6.2,314.3,29.7,D,0,2011,1
0.8672,34.4455,347.8,1.5,1.2,2011-01-28,1134,Aqua,MODIS,86,6.2,309.4,84.6,D,0,2011,1
0.87,34.4387,344.3,1.5,1.2,2011-01-28,1134,Aqua,MODIS,64,6.2,306.0,71.3,D,0,2011,1
0.9753,34.9444,328.9,1.7,1.3,2011-01-28,1134,Aqua,MODIS,67,6.2,312.6,17.8,D,0,2011,1
0.6924,35.3659,327.0,1.8,1.3,2011-01-28,1134,Aqua,MODIS,58,6.2,311.7,19.1,D,0,2011,1
0.3332,34.0781,333.1,1.4,1.2,2011-01-28,1134,Aqua,MODIS,59,6.2,317.7,16.4,D,0,2011,1
2.0832,35.9781,331.0,2.3,1.5,2011-01-29,740,Terra,MODIS,74,6.2,310.6,35.6,D,0,2011,1
-0.1647,37.3783,385.5,1.6,1.3,2011-01-29,741,Terra,MODIS,87,6.2,296.8,347.3,D,0,2011,1
1.1349,35.0248,320.8,2.6,1.6,2011-01-29,741,Terra,MODIS,59,6.2,304.8,25.6,D,0,2011,1
-1.4954,41.1824,323.2,1.0,1.0,2011-01-29,741,Terra,MODIS,53,6.2,302.2,10.2,D,0,2011,1
-1.4968,41.1914,323.3,1.0,1.0,2011-01-29,741,Terra,MODIS,55,6.2,301.3,10.3,D,0,2011,1
-0.1667,37.3918,358.5,1.6,1.3,2011-01-29,741,Terra,MODIS,93,6.2,301.9,152.2,D,0,2011,1
-0.1778,37.3894,319.8,1.6,1.3,2011-01-29,741,Terra,MODIS,28,6.2,281.4,25.5,D,0,2011,1
-1.3348,37.1409,327.2,1.6,1.3,2011-01-29,741,Terra,MODIS,72,6.2,307.7,21.1,D,0,2011,1
-1.337,37.1555,325.7,1.6,1.3,2011-01-29,741,Terra,MODIS,70,6.2,307.0,18.1,D,0,2011,1
0.3377,36.4699,323.0,2.0,1.4,2011-01-29,741,Terra,MODIS,67,6.2,304.8,23.0,D,0,2011,1
-4.1878,38.7848,329.6,1.2,1.1,2011-01-29,742,Terra,MODIS,71,6.2,309.7,12.1,D,0,2011,1
-4.1894,38.7953,328.3,1.2,1.1,2011-01-29,742,Terra,MODIS,68,6.2,309.6,10.3,D,0,2011,1
-4.2132,39.5287,328.7,1.9,1.4,2011-01-29,1037,Aqua,MODIS,72,6.2,304.1,36.2,D,0,2011,1
-4.1745,39.1374,328.0,2.1,1.4,2011-01-29,1037,Aqua,MODIS,48,6.2,307.2,18.5,D,0,2011,1
-2.1938,40.4539,335.0,1.5,1.2,2011-01-29,1038,Aqua,MODIS,83,6.2,300.7,50.4,D,0,2011,1
-0.2931,36.2148,300.2,1.0,1.0,2011-01-29,2002,Terra,MODIS,20,6.2,286.7,4.8,N,0,2011,1
-0.1832,37.3747,308.0,1.0,1.0,2011-01-29,2002,Terra,MODIS,73,6.2,275.5,13.1,N,0,2011,1
-0.1601,37.4083,305.1,1.0,1.0,2011-01-29,2002,Terra,MODIS,63,6.2,277.8,10.4,N,0,2011,1
-0.1819,37.3837,324.0,1.0,1.0,2011-01-29,2002,Terra,MODIS,100,6.2,277.8,27.0,N,0,2011,1
-0.2944,36.2057,300.2,1.0,1.0,2011-01-29,2002,Terra,MODIS,20,6.2,287.9,4.9,N,0,2011,1
-0.1614,37.399,312.1,1.0,1.0,2011-01-29,2002,Terra,MODIS,84,6.2,275.0,15.2,N,0,2011,1
0.5003,35.3892,307.5,1.0,1.0,2011-01-29,2003,Terra,MODIS,72,6.2,286.0,10.6,N,0,2011,1
-0.1925,37.3849,308.4,1.1,1.0,2011-01-29,2300,Aqua,MODIS,65,6.2,277.8,12.9,N,0,2011,1
-0.1495,37.4099,324.6,1.1,1.0,2011-01-29,2300,Aqua,MODIS,100,6.2,278.3,28.7,N,0,2011,1
-0.1508,37.4191,305.2,1.1,1.0,2011-01-29,2300,Aqua,MODIS,52,6.2,276.2,10.9,N,0,2011,1
0.4748,34.4128,309.1,1.6,1.2,2011-01-29,2300,Aqua,MODIS,76,6.2,287.3,19.4,N,0,2011,1
-0.294,36.2037,308.4,1.2,1.1,2011-01-29,2300,Aqua,MODIS,74,6.2,284.6,14.2,N,0,2011,1
0.474,34.407,306.4,1.6,1.2,2011-01-29,2300,Aqua,MODIS,68,6.2,287.2,16.5,N,0,2011,1
-0.1586,37.4086,305.9,1.1,1.0,2011-01-29,2300,Aqua,MODIS,35,6.2,277.8,11.2,N,0,2011,1
-0.1834,37.3863,374.2,1.1,1.0,2011-01-29,2300,Aqua,MODIS,100,6.2,285.3,146.2,N,0,2011,1
-0.1847,37.3953,327.3,1.1,1.0,2011-01-29,2300,Aqua,MODIS,100,6.2,281.4,30.9,N,0,2011,1
3.1219,35.0168,327.4,1.3,1.1,2011-01-30,823,Terra,MODIS,53,6.2,295.0,31.2,D,0,2011,1
3.1225,35.0103,334.4,1.3,1.1,2011-01-30,823,Terra,MODIS,75,6.2,297.3,43.9,D,0,2011,1
3.1236,35.0056,326.5,1.3,1.1,2011-01-30,823,Terra,MODIS,45,6.2,297.0,28.8,D,0,2011,1
-0.1622,37.4183,329.0,2.1,1.4,2011-01-30,824,Terra,MODIS,40,6.2,298.0,70.4,D,0,2011,1
1.0591,34.9294,326.4,1.3,1.1,2011-01-30,824,Terra,MODIS,71,6.2,310.7,14.1,D,0,2011,1
-0.1622,37.4105,333.5,2.1,1.4,2011-01-30,824,Terra,MODIS,46,6.2,300.4,88.1,D,0,2011,1
