latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
0.2585,36.2099,343.5,1.0,1.0,2008-05-06,1115,Aqua,MODIS,78,6.2,307.0,40.4,D,0,2008,5
0.2573,36.2011,344.3,1.0,1.0,2008-05-06,1115,Aqua,MODIS,86,6.2,306.1,39.8,D,0,2008,5
-3.263,39.6894,329.5,1.0,1.0,2008-05-08,1101,Aqua,MODIS,77,6.2,306.2,12.9,D,0,2008,5
-3.7166,39.6753,319.1,1.0,1.0,2008-05-08,1101,Aqua,MODIS,58,6.2,298.5,8.7,D,0,2008,5
-3.052,39.7488,327.2,1.0,1.0,2008-05-08,1101,Aqua,MODIS,71,6.2,304.1,12.4,D,0,2008,5
0.0833,35.5462,316.7,1.2,1.1,2008-05-08,1102,Aqua,MODIS,50,6.2,293.5,15.0,D,0,2008,5
1.2347,36.476,322.8,1.2,1.1,2008-05-10,754,Terra,MODIS,44,6.2,301.3,11.2,D,0,2008,5
2.1083,36.4516,333.5,2.9,1.6,2008-05-11,836,Terra,MODIS,81,6.2,309.4,59.4,D,0,2008,5
2.0648,36.4449,333.3,2.9,1.6,2008-05-11,836,Terra,MODIS,81,6.2,309.2,62.4,D,0,2008,5
2.0503,36.4427,333.3,2.9,1.6,2008-05-11,836,Terra,MODIS,71,6.2,309.1,59.0,D,0,2008,5
2.1837,36.4747,334.6,2.9,1.6,2008-05-11,836,Terra,MODIS,82,6.2,309.8,59.5,D,0,2008,5
2.0951,36.4563,334.1,2.9,1.6,2008-05-11,836,Terra,MODIS,70,6.2,309.4,62.8,D,0,2008,5
2.0938,36.4494,333.6,2.9,1.6,2008-05-11,836,Terra,MODIS,81,6.2,309.5,62.3,D,0,2008,5
-1.13,35.2038,322.2,1.6,1.2,2008-05-11,1133,Aqua,MODIS,65,6.2,305.4,15.5,D,0,2008,5
-1.132,35.1896,320.4,1.6,1.2,2008-05-11,1133,Aqua,MODIS,60,6.2,302.2,12.7,D,0,2008,5
-1.1314,35.1951,326.8,1.6,1.2,2008-05-11,1133,Aqua,MODIS,78,6.2,304.2,26.2,D,0,2008,5
-1.9815,38.8976,323.8,2.0,1.4,2008-05-12,1037,Aqua,MODIS,58,6.2,298.4,27.2,D,0,2008,5
0.3736,34.5026,307.4,1.3,1.1,2008-05-13,824,Terra,MODIS,44,6.2,286.1,5.9,D,0,2008,5
0.382,34.5154,328.8,1.3,1.1,2008-05-13,824,Terra,MODIS,83,6.2,284.8,34.3,D,0,2008,5
0.3836,34.5039,328.3,1.3,1.1,2008-05-13,824,Terra,MODIS,83,6.2,287.0,33.1,D,0,2008,5
0.3719,34.514,311.1,1.3,1.1,2008-05-13,824,Terra,MODIS,61,6.2,285.6,10.0,D,0,2008,5
-3.5429,37.7386,310.9,2.6,1.6,2008-05-13,825,Terra,MODIS,0,6.2,282.5,35.9,D,0,2008,5
-3.5376,37.7462,321.8,2.6,1.6,2008-05-13,825,Terra,MODIS,0,6.2,282.5,72.4,D,0,2008,5
-4.191,38.8145,328.5,1.6,1.2,2008-05-13,1120,Aqua,MODIS,72,6.2,300.3,32.7,D,0,2008,5
-4.1909,38.8089,336.3,1.6,1.2,2008-05-13,1120,Aqua,MODIS,87,6.2,302.0,50.9,D,0,2008,5
-3.547,37.7534,314.1,1.3,1.1,2008-05-13,1120,Aqua,MODIS,0,6.2,283.4,14.9,D,0,2008,5
-4.1932,38.8005,326.4,1.6,1.2,2008-05-13,1120,Aqua,MODIS,77,6.2,302.0,25.9,D,0,2008,5
-0.9883,37.2808,314.7,1.3,1.1,2008-05-15,813,Terra,MODIS,67,6.2,296.6,13.0,D,0,2008,5
-1.1836,36.9622,334.3,1.0,1.0,2008-05-15,1108,Aqua,MODIS,73,6.2,304.3,23.9,D,0,2008,5
-0.2919,35.9438,322.3,1.1,1.0,2008-05-17,800,Terra,MODIS,71,6.2,306.9,8.8,D,0,2008,5
-0.1174,35.154,325.3,1.1,1.1,2008-05-17,800,Terra,MODIS,78,6.2,300.1,19.2,D,0,2008,5
-1.6755,35.2062,320.0,1.1,1.0,2008-05-17,801,Terra,MODIS,70,6.2,302.3,12.2,D,0,2008,5
-1.6769,35.216,326.8,1.1,1.0,2008-05-17,801,Terra,MODIS,79,6.2,302.6,20.1,D,0,2008,5
-1.6822,35.2076,316.3,1.7,1.3,2008-05-17,1056,Aqua,MODIS,49,6.2,296.1,18.3,D,0,2008,5
0.5777,34.6546,314.8,1.7,1.3,2008-05-17,1057,Aqua,MODIS,53,6.2,296.3,17.6,D,0,2008,5
2.208,36.4773,330.8,3.9,1.8,2008-05-18,842,Terra,MODIS,50,6.2,305.3,85.6,D,0,2008,5
2.1153,36.4282,330.6,3.8,1.8,2008-05-18,842,Terra,MODIS,72,6.2,305.4,78.4,D,0,2008,5
-1.5116,34.9911,309.3,3.0,1.7,2008-05-19,1044,Aqua,MODIS,26,6.2,286.1,23.0,D,0,2008,5
-1.4088,34.8154,330.0,1.2,1.1,2008-05-20,1127,Aqua,MODIS,81,6.2,301.2,25.3,D,0,2008,5
1.4009,36.6158,300.1,1.0,1.0,2008-05-21,1957,Terra,MODIS,16,6.2,289.3,4.1,N,0,2008,5
-1.4793,34.9817,321.5,1.2,1.1,2008-05-22,819,Terra,MODIS,45,6.2,300.1,11.4,D,0,2008,5
1.8674,35.637,333.8,1.0,1.0,2008-05-22,1115,Aqua,MODIS,62,6.2,288.4,22.9,D,0,2008,5
-0.0535,34.8149,314.0,1.0,1.0,2008-05-22,1115,Aqua,MODIS,65,6.2,295.3,6.2,D,0,2008,5
1.8829,35.6269,309.3,3.4,1.7,2008-05-22,2040,Terra,MODIS,77,6.2,282.3,51.8,N,0,2008,5
1.8938,35.6188,313.6,3.4,1.7,2008-05-22,2040,Terra,MODIS,85,6.2,282.3,67.5,N,0,2008,5
1.8984,35.6248,307.5,3.4,1.7,2008-05-22,2040,Terra,MODIS,72,6.2,282.1,43.8,N,0,2008,5
0.3048,36.5723,351.7,1.1,1.0,2008-05-24,1103,Aqua,MODIS,96,6.2,302.1,59.3,D,0,2008,5
-0.0199,35.0774,313.7,1.4,1.2,2008-05-26,754,Terra,MODIS,60,6.2,299.3,9.9,D,0,2008,5
-0.9563,34.5678,315.6,1.5,1.2,2008-05-27,1133,Aqua,MODIS,55,6.2,298.1,14.7,D,0,2008,5
3.1454,35.8059,340.5,2.1,1.4,2008-05-27,1134,Aqua,MODIS,86,6.2,307.2,67.2,D,0,2008,5
-0.372,36.6378,318.7,1.8,1.3,2008-05-28,742,Terra,MODIS,44,6.2,290.7,33.0,D,0,2008,5
-0.3863,36.6527,314.3,1.8,1.3,2008-05-28,742,Terra,MODIS,44,6.2,288.3,24.9,D,0,2008,5
4.3664,34.8429,321.3,1.2,1.1,2008-05-29,823,Terra,MODIS,30,6.2,301.2,13.4,D,0,2008,5
-1.659,35.2694,327.6,1.1,1.0,2008-05-29,1121,Aqua,MODIS,80,6.2,305.7,15.4,D,0,2008,5
-1.6617,35.2506,333.4,1.1,1.0,2008-05-29,1121,Aqua,MODIS,85,6.2,301.3,24.1,D,0,2008,5
-1.6604,35.26,333.9,1.1,1.0,2008-05-29,1121,Aqua,MODIS,86,6.2,303.0,23.8,D,0,2008,5
-1.6691,35.2582,328.9,1.1,1.0,2008-05-29,1121,Aqua,MODIS,70,6.2,306.7,16.0,D,0,2008,5
-1.4473,35.0012,313.0,4.1,1.9,2008-05-30,730,Terra,MODIS,42,6.2,296.2,44.3,D,0,2008,5
-1.6686,35.2494,317.1,3.9,1.8,2008-05-30,730,Terra,MODIS,67,6.2,296.1,65.5,D,0,2008,5
-0.9377,34.4911,314.1,1.0,1.0,2008-05-31,813,Terra,MODIS,58,6.2,297.7,7.3,D,0,2008,5
-1.4781,34.9709,330.7,1.0,1.0,2008-05-31,813,Terra,MODIS,65,6.2,306.1,17.0,D,0,2008,5
-1.683,35.239,327.2,1.0,1.0,2008-05-31,813,Terra,MODIS,61,6.2,303.8,14.5,D,0,2008,5
-1.6752,35.2495,322.5,1.0,1.0,2008-05-31,813,Terra,MODIS,64,6.2,308.0,10.7,D,0,2008,5
