latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
1.146,34.8778,302.8,1.1,1.0,2002-02-03,2018,Terra,MODIS,51,6.2,284.1,8.3,N,0,2002,2
1.1447,34.8683,306.5,1.1,1.0,2002-02-03,2018,Terra,MODIS,68,6.2,283.5,10.7,N,0,2002,2
1.1385,34.875,308.4,1.1,1.0,2002-02-03,2018,Terra,MODIS,74,6.2,285.0,11.4,N,0,2002,2
3.8798,34.0948,304.0,1.1,1.0,2002-02-03,2018,Terra,MODIS,58,6.2,288.8,6.2,N,0,2002,2
-0.5659,35.5814,311.2,2.8,1.6,2002-02-04,839,Terra,MODIS,31,6.2,283.5,30.7,D,0,2002,2
-1.9388,36.5578,323.3,3.5,1.8,2002-02-04,839,Terra,MODIS,73,6.2,302.3,65.9,D,0,2002,2
2.0259,36.818,359.3,1.9,1.4,2002-02-05,743,Terra,MODIS,99,6.2,310.8,189.1,D,0,2002,2
2.0283,36.8013,325.9,1.9,1.4,2002-02-05,743,Terra,MODIS,55,6.2,308.0,29.6,D,0,2002,2
1.1407,34.8066,323.4,2.7,1.6,2002-02-05,743,Terra,MODIS,50,6.2,309.1,40.1,D,0,2002,2
-1.781,40.8466,322.0,1.0,1.0,2002-02-05,744,Terra,MODIS,48,6.2,301.7,9.9,D,0,2002,2
-0.91,34.5532,315.2,2.6,1.6,2002-02-05,744,Terra,MODIS,23,6.2,298.8,18.0,D,0,2002,2
-1.7887,40.8362,320.1,1.0,1.0,2002-02-05,744,Terra,MODIS,26,6.2,300.6,7.4,D,0,2002,2
-1.7498,40.8232,326.5,1.0,1.0,2002-02-05,744,Terra,MODIS,74,6.2,307.7,14.0,D,0,2002,2
-2.8283,38.0388,303.3,1.0,1.0,2002-02-05,2004,Terra,MODIS,54,6.2,292.5,4.9,N,0,2002,2
-2.8363,38.0459,312.1,1.0,1.0,2002-02-05,2004,Terra,MODIS,84,6.2,293.3,10.3,N,0,2002,2
1.7456,35.5097,313.8,1.0,1.0,2002-02-05,2005,Terra,MODIS,87,6.2,294.5,10.5,N,0,2002,2
-0.425,35.7106,306.7,1.0,1.0,2002-02-05,2005,Terra,MODIS,69,6.2,282.6,11.1,N,0,2002,2
0.3919,35.5017,304.2,1.0,1.0,2002-02-05,2005,Terra,MODIS,59,6.2,284.4,8.7,N,0,2002,2
1.0924,34.6628,304.7,1.1,1.0,2002-02-05,2005,Terra,MODIS,50,6.2,280.7,10.1,N,0,2002,2
0.3732,34.3317,311.8,1.1,1.1,2002-02-05,2005,Terra,MODIS,83,6.2,290.2,13.5,N,0,2002,2
1.1017,34.6615,300.9,1.1,1.0,2002-02-05,2005,Terra,MODIS,12,6.2,279.7,7.7,N,0,2002,2
1.088,34.6479,354.3,1.3,1.1,2002-02-06,826,Terra,MODIS,97,6.2,298.7,96.9,D,0,2002,2
1.0863,34.6597,334.1,1.3,1.1,2002-02-06,826,Terra,MODIS,82,6.2,302.6,43.0,D,0,2002,2
-0.0201,35.3062,313.9,1.5,1.2,2002-02-06,826,Terra,MODIS,45,6.2,301.4,7.1,D,0,2002,2
0.3462,34.4795,325.2,1.3,1.1,2002-02-06,826,Terra,MODIS,74,6.2,307.4,15.4,D,0,2002,2
0.3445,34.4909,342.8,1.3,1.1,2002-02-06,826,Terra,MODIS,90,6.2,308.7,52.7,D,0,2002,2
0.8527,35.3974,320.7,1.5,1.2,2002-02-06,826,Terra,MODIS,56,6.2,306.0,12.5,D,0,2002,2
0.7192,35.3519,328.7,1.5,1.2,2002-02-06,826,Terra,MODIS,75,6.2,305.9,30.1,D,0,2002,2
0.7173,35.3648,321.0,1.5,1.2,2002-02-06,826,Terra,MODIS,58,6.2,305.3,15.6,D,0,2002,2
0.4583,35.5012,324.8,1.5,1.2,2002-02-06,826,Terra,MODIS,70,6.2,294.4,35.9,D,0,2002,2
0.4664,35.4965,317.6,1.5,1.2,2002-02-06,826,Terra,MODIS,49,6.2,296.4,22.8,D,0,2002,2
0.4461,35.3341,331.0,1.5,1.2,2002-02-06,826,Terra,MODIS,80,6.2,305.1,37.2,D,0,2002,2
0.3868,35.3655,318.9,1.5,1.2,2002-02-06,826,Terra,MODIS,55,6.2,304.5,12.4,D,0,2002,2
1.0982,34.6486,354.4,1.3,1.1,2002-02-06,826,Terra,MODIS,97,6.2,303.3,99.3,D,0,2002,2
1.0964,34.6607,324.5,1.3,1.1,2002-02-06,826,Terra,MODIS,57,6.2,304.9,26.6,D,0,2002,2
-0.0532,34.9951,301.3,3.7,1.8,2002-02-06,2048,Terra,MODIS,40,6.2,287.4,31.7,N,0,2002,2
-0.0188,35.188,300.9,1.6,1.2,2002-02-07,1953,Terra,MODIS,34,6.2,284.1,9.1,N,0,2002,2
-0.0164,35.1959,301.1,1.6,1.2,2002-02-07,1953,Terra,MODIS,38,6.2,283.6,10.4,N,0,2002,2
-0.9689,34.5852,319.3,1.0,1.0,2002-02-08,814,Terra,MODIS,67,6.2,297.5,10.4,D,0,2002,2
0.5376,34.6776,328.6,1.0,1.0,2002-02-08,814,Terra,MODIS,76,6.2,302.0,17.7,D,0,2002,2
0.4125,34.6475,317.1,1.0,1.0,2002-02-08,814,Terra,MODIS,52,6.2,300.2,5.7,D,0,2002,2
0.6272,35.4435,320.8,1.0,1.0,2002-02-08,814,Terra,MODIS,54,6.2,304.1,6.7,D,0,2002,2
0.4112,34.6563,328.0,1.0,1.0,2002-02-08,814,Terra,MODIS,77,6.2,300.4,16.7,D,0,2002,2
1.1604,34.8273,327.1,1.0,1.0,2002-02-08,814,Terra,MODIS,64,6.2,309.3,9.0,D,0,2002,2
0.0714,36.2839,317.6,1.1,1.0,2002-02-08,814,Terra,MODIS,63,6.2,300.7,10.1,D,0,2002,2
0.4524,34.5685,319.9,1.0,1.0,2002-02-08,814,Terra,MODIS,61,6.2,303.0,5.6,D,0,2002,2
0.4437,34.4978,319.4,1.0,1.0,2002-02-08,814,Terra,MODIS,59,6.2,302.6,5.5,D,0,2002,2
0.4424,34.5067,322.2,1.0,1.0,2002-02-08,814,Terra,MODIS,69,6.2,302.0,8.3,D,0,2002,2
0.9748,35.2716,325.6,1.0,1.0,2002-02-08,814,Terra,MODIS,72,6.2,305.0,14.0,D,0,2002,2
0.9431,35.1755,322.2,1.0,1.0,2002-02-08,814,Terra,MODIS,64,6.2,303.0,8.5,D,0,2002,2
0.8521,35.2298,325.3,1.0,1.0,2002-02-08,814,Terra,MODIS,67,6.2,306.5,11.1,D,0,2002,2
0.8508,35.2387,324.6,1.0,1.0,2002-02-08,814,Terra,MODIS,64,6.2,306.0,10.3,D,0,2002,2
-0.96,34.5864,316.5,1.0,1.0,2002-02-08,814,Terra,MODIS,59,6.2,297.9,8.0,D,0,2002,2
0.4018,36.2482,300.3,2.3,1.5,2002-02-09,1940,Terra,MODIS,16,6.2,289.6,13.5,N,0,2002,2
0.554,34.4376,324.4,1.3,1.1,2002-02-10,801,Terra,MODIS,66,6.2,307.3,10.9,D,0,2002,2
0.609,35.4694,323.9,1.1,1.1,2002-02-10,801,Terra,MODIS,54,6.2,308.1,9.8,D,0,2002,2
-0.0411,35.2111,320.5,1.1,1.1,2002-02-10,801,Terra,MODIS,56,6.2,305.8,8.1,D,0,2002,2
0.321,35.552,323.2,1.1,1.1,2002-02-10,801,Terra,MODIS,58,6.2,298.7,15.8,D,0,2002,2
-0.0181,37.3634,328.8,1.0,1.0,2002-02-10,801,Terra,MODIS,65,6.2,301.0,17.6,D,0,2002,2
-0.0105,37.3735,332.8,1.0,1.0,2002-02-10,801,Terra,MODIS,79,6.2,307.2,22.7,D,0,2002,2
-0.0092,37.3646,409.8,1.0,1.0,2002-02-10,801,Terra,MODIS,100,6.2,323.6,308.0,D,0,2002,2
-0.0079,37.3558,349.5,1.0,1.0,2002-02-10,801,Terra,MODIS,94,6.2,303.7,53.2,D,0,2002,2
-0.0002,37.3659,327.0,1.0,1.0,2002-02-10,801,Terra,MODIS,75,6.2,307.7,18.2,D,0,2002,2
0.0011,37.357,318.1,1.0,1.0,2002-02-10,801,Terra,MODIS,36,6.2,303.4,9.0,D,0,2002,2
-3.5793,38.4165,349.4,1.1,1.0,2002-02-10,802,Terra,MODIS,93,6.2,311.8,53.6,D,0,2002,2
-1.4687,41.2872,314.1,1.5,1.2,2002-02-10,802,Terra,MODIS,55,6.2,295.7,11.1,D,0,2002,2
-3.5808,38.4262,323.7,1.1,1.0,2002-02-10,802,Terra,MODIS,38,6.2,308.1,9.4,D,0,2002,2
-0.0027,37.3781,309.2,1.8,1.3,2002-02-10,2023,Terra,MODIS,77,6.2,271.8,35.1,N,0,2002,2
-0.218,36.108,335.1,1.6,1.2,2002-02-12,749,Terra,MODIS,85,6.2,307.3,41.0,D,0,2002,2
0.3975,35.426,319.4,1.8,1.3,2002-02-12,749,Terra,MODIS,58,6.2,299.3,15.2,D,0,2002,2
-0.216,36.0942,331.0,1.6,1.2,2002-02-12,749,Terra,MODIS,81,6.2,307.1,30.6,D,0,2002,2
-0.219,36.1017,340.9,1.6,1.2,2002-02-12,749,Terra,MODIS,89,6.2,307.4,59.1,D,0,2002,2
0.2118,35.5224,310.7,2.0,1.4,2002-02-13,832,Terra,MODIS,7,6.2,293.0,12.5,D,0,2002,2
1.0085,35.0585,317.0,1.8,1.3,2002-02-13,832,Terra,MODIS,50,6.2,300.7,13.8,D,0,2002,2
1.096,34.8676,315.4,1.7,1.3,2002-02-13,832,Terra,MODIS,26,6.2,294.0,15.1,D,0,2002,2
-0.082,35.1445,321.1,1.9,1.3,2002-02-13,832,Terra,MODIS,73,6.2,298.3,27.7,D,0,2002,2
0.3801,35.5002,331.0,1.2,1.1,2002-02-14,1958,Terra,MODIS,100,6.2,282.6,43.5,N,0,2002,2
0.2194,35.5248,311.0,1.2,1.1,2002-02-14,1958,Terra,MODIS,82,6.2,280.0,18.4,N,0,2002,2
-2.3668,40.6358,308.8,1.1,1.0,2002-02-14,1958,Terra,MODIS,75,6.2,294.2,8.5,N,0,2002,2
0.3816,35.511,310.0,1.2,1.1,2002-02-14,1958,Terra,MODIS,79,6.2,281.3,16.5,N,0,2002,2
0.9373,35.3057,321.4,1.1,1.1,2002-02-15,819,Terra,MODIS,67,6.2,302.9,8.5,D,0,2002,2
0.9929,34.997,319.0,1.1,1.1,2002-02-15,819,Terra,MODIS,63,6.2,291.2,8.5,D,0,2002,2
0.218,35.5238,328.3,1.2,1.1,2002-02-15,820,Terra,MODIS,80,6.2,300.4,25.7,D,0,2002,2
0.4549,34.5327,334.9,1.1,1.0,2002-02-15,820,Terra,MODIS,85,6.2,296.0,29.3,D,0,2002,2
0.2164,35.5343,318.5,1.2,1.1,2002-02-15,820,Terra,MODIS,64,6.2,298.7,13.4,D,0,2002,2
0.5873,35.1175,324.8,1.1,1.1,2002-02-15,820,Terra,MODIS,72,6.2,302.4,13.1,D,0,2002,2
-2.4355,40.4681,301.2,1.0,1.0,2002-02-16,1945,Terra,MODIS,27,6.2,290.3,3.3,N,0,2002,2
0.5216,35.7898,319.4,1.0,1.0,2002-02-17,807,Terra,MODIS,30,6.2,297.6,9.3,D,0,2002,2
0.5203,35.7987,329.7,1.0,1.0,2002-02-17,807,Terra,MODIS,72,6.2,298.1,21.3,D,0,2002,2
1.1562,34.7904,339.1,1.6,1.2,2002-02-19,755,Terra,MODIS,80,6.2,310.5,51.4,D,0,2002,2
0.2927,36.4859,324.0,1.2,1.1,2002-02-19,755,Terra,MODIS,67,6.2,308.8,8.2,D,0,2002,2
0.2867,36.2577,323.5,1.2,1.1,2002-02-19,755,Terra,MODIS,24,6.2,307.2,11.1,D,0,2002,2
0.2965,36.4818,324.1,1.2,1.1,2002-02-19,755,Terra,MODIS,64,6.2,308.7,8.1,D,0,2002,2
0.4189,36.1225,322.7,1.2,1.1,2002-02-19,755,Terra,MODIS,36,6.2,306.5,8.3,D,0,2002,2
0.6894,35.3935,323.1,1.4,1.2,2002-02-19,755,Terra,MODIS,63,6.2,303.2,14.2,D,0,2002,2
0.2942,36.4754,333.7,1.2,1.1,2002-02-19,755,Terra,MODIS,82,6.2,308.6,24.1,D,0,2002,2
-1.3278,36.7276,320.9,1.1,1.0,2002-02-19,756,Terra,MODIS,55,6.2,296.8,12.6,D,0,2002,2
-0.3999,35.7438,327.4,2.1,1.4,2002-02-21,743,Terra,MODIS,76,6.2,297.5,65.7,D,0,2002,2
0.5359,35.4255,317.9,2.4,1.5,2002-02-21,743,Terra,MODIS,36,6.2,303.4,20.5,D,0,2002,2
-0.6224,34.2709,323.8,2.8,1.6,2002-02-21,743,Terra,MODIS,71,6.2,309.4,44.4,D,0,2002,2
-4.2246,39.298,329.3,1.1,1.0,2002-02-21,744,Terra,MODIS,71,6.2,307.6,11.3,D,0,2002,2
-1.7133,36.0245,322.2,1.9,1.4,2002-02-21,744,Terra,MODIS,54,6.2,305.5,24.5,D,0,2002,2
-4.4342,39.4034,321.9,1.1,1.0,2002-02-21,744,Terra,MODIS,36,6.2,302.1,8.6,D,0,2002,2
-3.2795,40.0541,328.4,1.0,1.0,2002-02-21,744,Terra,MODIS,70,6.2,302.8,13.6,D,0,2002,2
-0.3946,35.7486,320.2,1.0,1.0,2002-02-21,2004,Terra,MODIS,100,6.2,281.9,21.9,N,0,2002,2
-0.3959,35.7395,315.0,1.0,1.0,2002-02-21,2004,Terra,MODIS,90,6.2,281.9,17.2,N,0,2002,2
-2.2877,40.4114,307.3,1.3,1.1,2002-02-21,2004,Terra,MODIS,69,6.2,294.4,9.6,N,0,2002,2
0.3659,36.1815,302.0,1.0,1.0,2002-02-21,2005,Terra,MODIS,46,6.2,290.8,4.4,N,0,2002,2
-0.9713,34.5088,323.7,1.4,1.2,2002-02-22,826,Terra,MODIS,73,6.2,307.3,11.9,D,0,2002,2
-0.5829,34.1667,327.8,1.3,1.1,2002-02-22,826,Terra,MODIS,62,6.2,307.6,20.5,D,0,2002,2
1.0667,34.5536,322.4,1.3,1.1,2002-02-22,826,Terra,MODIS,57,6.2,301.9,16.6,D,0,2002,2
-2.1123,40.7083,317.0,4.3,1.9,2002-02-22,826,Terra,MODIS,61,6.2,294.2,67.2,D,0,2002,2
-0.0226,35.221,333.3,1.5,1.2,2002-02-22,826,Terra,MODIS,84,6.2,304.1,43.2,D,0,2002,2
-0.0244,35.2335,322.5,1.5,1.2,2002-02-22,826,Terra,MODIS,73,6.2,302.9,20.6,D,0,2002,2
0.6094,35.2971,317.2,1.5,1.2,2002-02-22,826,Terra,MODIS,27,6.2,302.4,13.1,D,0,2002,2
0.6113,35.2844,317.6,1.5,1.2,2002-02-22,826,Terra,MODIS,44,6.2,302.4,12.5,D,0,2002,2
0.4818,35.0611,317.9,1.4,1.2,2002-02-22,826,Terra,MODIS,51,6.2,304.1,10.2,D,0,2002,2
-0.9677,34.503,321.0,1.4,1.2,2002-02-22,826,Terra,MODIS,57,6.2,306.8,7.8,D,0,2002,2
0.2543,34.2391,324.0,1.3,1.1,2002-02-22,826,Terra,MODIS,73,6.2,308.4,12.4,D,0,2002,2
0.5759,34.1418,322.4,1.2,1.1,2002-02-22,826,Terra,MODIS,54,6.2,309.0,7.7,D,0,2002,2
0.3296,34.0765,323.8,1.2,1.1,2002-02-22,826,Terra,MODIS,73,6.2,309.3,11.3,D,0,2002,2
1.0835,34.916,327.0,1.3,1.2,2002-02-22,826,Terra,MODIS,66,6.2,309.9,14.3,D,0,2002,2
-0.2867,34.8951,313.3,3.6,1.8,2002-02-22,2047,Terra,MODIS,82,6.2,287.3,80.6,N,0,2002,2
0.4683,35.4859,305.4,1.5,1.2,2002-02-23,1952,Terra,MODIS,34,6.2,283.0,14.8,N,0,2002,2
0.4809,35.4976,305.8,1.5,1.2,2002-02-23,1952,Terra,MODIS,23,6.2,283.3,14.8,N,0,2002,2
-0.301,34.7623,303.1,1.7,1.3,2002-02-23,1952,Terra,MODIS,53,6.2,289.6,11.3,N,0,2002,2
-0.365,35.7429,307.5,1.5,1.2,2002-02-23,1952,Terra,MODIS,72,6.2,277.4,21.0,N,0,2002,2
1.6939,35.2199,300.7,1.5,1.2,2002-02-23,1953,Terra,MODIS,32,6.2,290.4,6.4,N,0,2002,2
0.9641,34.7834,323.8,1.6,1.3,2002-02-23,1953,Terra,MODIS,100,6.2,284.0,50.7,N,0,2002,2
0.9622,34.7694,302.6,1.6,1.3,2002-02-23,1953,Terra,MODIS,50,6.2,282.3,15.9,N,0,2002,2
0.9633,34.7781,325.4,1.6,1.3,2002-02-23,1953,Terra,MODIS,100,6.2,283.7,54.7,N,0,2002,2
0.5778,35.2787,300.4,1.5,1.2,2002-02-23,1953,Terra,MODIS,27,6.2,283.6,12.4,N,0,2002,2
0.5739,35.2718,304.9,1.5,1.2,2002-02-23,1953,Terra,MODIS,62,6.2,283.4,16.3,N,0,2002,2
0.9973,34.5482,325.9,1.0,1.0,2002-02-24,813,Terra,MODIS,74,6.2,303.0,18.6,D,0,2002,2
1.1795,35.0652,316.3,1.0,1.0,2002-02-24,813,Terra,MODIS,50,6.2,296.6,6.8,D,0,2002,2
0.9999,34.5305,327.4,1.0,1.0,2002-02-24,813,Terra,MODIS,71,6.2,296.6,21.8,D,0,2002,2
0.9089,35.2158,328.6,1.0,1.0,2002-02-24,813,Terra,MODIS,78,6.2,302.5,17.5,D,0,2002,2
1.0255,34.5496,357.7,1.0,1.0,2002-02-24,813,Terra,MODIS,98,6.2,307.9,68.5,D,0,2002,2
0.996,34.5571,323.6,1.0,1.0,2002-02-24,813,Terra,MODIS,70,6.2,299.7,15.9,D,0,2002,2
1.0102,34.5293,332.2,1.0,1.0,2002-02-24,813,Terra,MODIS,61,6.2,303.5,26.0,D,0,2002,2
3.3102,37.0274,321.1,1.1,1.1,2002-02-24,813,Terra,MODIS,57,6.2,291.9,8.2,D,0,2002,2
3.3087,37.0373,323.1,1.1,1.1,2002-02-24,813,Terra,MODIS,66,6.2,292.2,10.9,D,0,2002,2
3.3042,37.0307,336.6,1.1,1.1,2002-02-24,813,Terra,MODIS,84,6.2,294.0,32.4,D,0,2002,2
3.3027,37.0406,321.9,1.1,1.1,2002-02-24,813,Terra,MODIS,59,6.2,292.7,10.8,D,0,2002,2
-0.0048,34.0387,344.4,1.0,1.0,2002-02-24,814,Terra,MODIS,91,6.2,300.6,44.9,D,0,2002,2
0.2969,35.3064,319.0,1.0,1.0,2002-02-24,814,Terra,MODIS,61,6.2,302.5,8.9,D,0,2002,2
-0.0549,34.1885,322.5,1.0,1.0,2002-02-24,814,Terra,MODIS,64,6.2,308.1,6.9,D,0,2002,2
-0.0061,34.0476,327.2,1.0,1.0,2002-02-24,814,Terra,MODIS,75,6.2,301.4,18.6,D,0,2002,2
0.0258,34.0793,332.3,1.0,1.0,2002-02-24,814,Terra,MODIS,80,6.2,296.8,24.7,D,0,2002,2
0.0271,34.0705,328.1,1.0,1.0,2002-02-24,814,Terra,MODIS,76,6.2,296.2,20.0,D,0,2002,2
0.0335,34.0895,341.6,1.0,1.0,2002-02-24,814,Terra,MODIS,89,6.2,297.4,38.9,D,0,2002,2
0.0348,34.0806,330.8,1.0,1.0,2002-02-24,814,Terra,MODIS,79,6.2,297.0,23.1,D,0,2002,2
0.0361,34.0717,319.7,1.0,1.0,2002-02-24,814,Terra,MODIS,57,6.2,297.0,11.0,D,0,2002,2
0.0293,34.1796,329.6,1.0,1.0,2002-02-24,814,Terra,MODIS,68,6.2,302.9,15.1,D,0,2002,2
0.0448,34.1365,364.0,1.0,1.0,2002-02-24,814,Terra,MODIS,100,6.2,296.1,89.4,D,0,2002,2
-0.5994,34.3251,338.1,1.0,1.0,2002-02-24,814,Terra,MODIS,80,6.2,310.3,26.3,D,0,2002,2
0.4655,35.4881,323.6,2.4,1.5,2002-02-24,2035,Terra,MODIS,100,6.2,281.7,86.2,N,0,2002,2
0.4645,35.5028,306.1,2.4,1.5,2002-02-24,2035,Terra,MODIS,67,6.2,280.4,36.9,N,0,2002,2
0.4616,35.4824,313.5,2.4,1.5,2002-02-24,2035,Terra,MODIS,87,6.2,281.8,55.3,N,0,2002,2
0.8009,35.184,330.6,1.2,1.1,2002-02-26,801,Terra,MODIS,77,6.2,302.7,19.5,D,0,2002,2
1.0047,34.85,333.4,1.2,1.1,2002-02-26,801,Terra,MODIS,80,6.2,310.4,20.5,D,0,2002,2
0.711,35.2655,327.2,1.1,1.1,2002-02-26,801,Terra,MODIS,72,6.2,304.9,14.2,D,0,2002,2
1.0063,34.8394,348.1,1.2,1.1,2002-02-26,801,Terra,MODIS,93,6.2,311.4,53.3,D,0,2002,2
0.7269,35.4222,326.7,1.1,1.1,2002-02-26,801,Terra,MODIS,72,6.2,304.9,14.2,D,0,2002,2
0.8054,35.1807,326.6,1.2,1.1,2002-02-26,801,Terra,MODIS,67,6.2,301.5,13.9,D,0,2002,2
1.0424,34.949,327.0,1.2,1.1,2002-02-26,801,Terra,MODIS,55,6.2,307.2,11.2,D,0,2002,2
0.8039,35.1911,331.1,1.2,1.1,2002-02-26,801,Terra,MODIS,76,6.2,304.6,20.7,D,0,2002,2
0.9411,35.2161,326.4,1.2,1.1,2002-02-26,801,Terra,MODIS,61,6.2,306.8,11.5,D,0,2002,2
-0.1885,35.1465,301.2,1.3,1.1,2002-02-26,2023,Terra,MODIS,39,6.2,288.3,7.0,N,0,2002,2
2.7734,36.2313,310.0,1.7,1.3,2002-02-26,2024,Terra,MODIS,78,6.2,298.4,14.5,N,0,2002,2
-0.6516,34.263,315.4,2.9,1.6,2002-02-27,844,Terra,MODIS,54,6.2,272.7,47.2,D,0,2002,2
0.7592,35.3197,325.5,1.8,1.3,2002-02-28,749,Terra,MODIS,65,6.2,308.1,18.9,D,0,2002,2
-0.2926,36.3769,327.1,1.5,1.2,2002-02-28,749,Terra,MODIS,74,6.2,310.8,17.0,D,0,2002,2
-0.1698,36.4203,326.4,1.5,1.2,2002-02-28,749,Terra,MODIS,64,6.2,310.3,16.5,D,0,2002,2
-0.3609,35.0742,324.2,1.8,1.3,2002-02-28,749,Terra,MODIS,68,6.2,308.0,15.7,D,0,2002,2
-0.3585,35.0581,336.0,1.8,1.3,2002-02-28,749,Terra,MODIS,85,6.2,308.8,53.7,D,0,2002,2
-0.3644,35.0644,336.6,1.8,1.3,2002-02-28,749,Terra,MODIS,85,6.2,308.7,55.8,D,0,2002,2
0.4083,36.3093,330.6,1.5,1.2,2002-02-28,749,Terra,MODIS,76,6.2,310.8,23.7,D,0,2002,2
-0.2312,35.8137,335.0,1.6,1.2,2002-02-28,749,Terra,MODIS,84,6.2,310.9,40.1,D,0,2002,2
-0.222,35.829,324.6,1.6,1.2,2002-02-28,749,Terra,MODIS,58,6.2,308.9,12.2,D,0,2002,2
-0.22,35.8149,339.9,1.6,1.2,2002-02-28,749,Terra,MODIS,88,6.2,309.6,55.6,D,0,2002,2
-0.1291,35.1229,322.6,1.8,1.3,2002-02-28,749,Terra,MODIS,56,6.2,303.9,20.9,D,0,2002,2
-2.6108,38.3343,323.3,1.1,1.0,2002-02-28,750,Terra,MODIS,31,6.2,302.4,7.0,D,0,2002,2
0.2373,36.2186,314.7,1.0,1.0,2002-02-28,2011,Terra,MODIS,90,6.2,283.2,15.2,N,0,2002,2
